Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172958750841727,1013.815652831806,510.60001774768415,1011.046176,512.6059260000001
172958750845950,1014.4202225319059,507.5910805964169,1011.6444384,512.1181349999999
172958750850121,1015.0047638443235,504.51778892393673,1011.502512,509.75990999999993
172958750854311,1015.5672693645641,501.38082599934705,1011.0544416,507.91544999999996
172958750858584,1016.1057168882546,498.1809550143296,1010.9478240000001,507.480057
172958750862717,1016.6180736513304,494.91902028510845,1012.153824,506.10591
172958750866988,1017.1023007059367,491.59594830315996,1012.473936,506.92023000000006
172958750871107,1017.5563574227124,488.2127486230325,1011.4441056000001,503.18226000000004
172958750875239,1017.9782061093165,484.77051457591153,1010.8827359999999,502.25661
172958750879530,1018.3658167342371,481.27042379808165,1011.1277376,500.47128
172958750883746,1018.7171717441329,477.71373856386464,1011.3011136,498.53988000000004
172958750887971,1019.0302709621901,474.10180591323336,1011.339792,493.8066
172958750892102,1019.3031365542322,470.43605756496805,1011.2010336,492.808266
172958750896295,1019.5338180486203,466.71800960688955,1011.392064,491.647086
172958750900408,1019.7203973953144,462.94926195560316,1010.8783152,488.36996999999997
172958750904471,1019.8609940488518,459.1314975789538,1011.9333599999999,484.98597
172958750908709,1019.9537700594359,455.26648147543085,1012.2581232,482.365305
172958750912776,1019.996935155825,451.35605940567757,988.213392,569.712303
172958750925156,1019.8116833306498,439.37199273418634,1205.2368,946.4178599999999
172958750929309,1019.6396316514841,435.299961096551,1170.6831359999999,878.638194
172958750933498,1019.4099080689734,431.19290160261613,1072.184688,616.77783
172958750937557,1019.1211125145663,427.0531037382364,1012.1191632,469.144323
172958750941701,1018.7719265055621,422.8829217621996,1005.41088,447.698286
172958750945836,1018.3611175385983,418.68477141838565,998.6711039999999,430.77486600000003
172958750950014,1017.8875433178125,414.4611264095449,998.8831296,411.25815
172958750954220,1017.3501558006556,410.2145146400619,1001.032848,407.610477
172958750958418,1016.7480050447712,405.94751423644243,1000.8867600000001,407.39707799999996
172958750962591,1016.0802428398817,401.6627493554232,1002.4447680000001,399.519108
172958750966740,1015.3461261092574,397.3628857909687,1000.6428384,393.963957
172958750970952,1014.5450200660523,393.0506263924804,1000.0561824000001,392.410026
172958750975120,1013.6764011106167,388.7287063077972,1000.9360368,389.08943999999997
172958750979300,1012.7398594557947,384.39988806563184,1001.870208,388.24374600000004
172958750983495,1011.7351014681894,380.06695651306705,1001.7730512,384.423318
172958750987651,1010.6619517144708,375.7327136248089,1002.0789503999999,383.56344
172958750991748,1009.5203547029145,371.3999732016674,1002.9575520000001,383.316903
172958750995953,1008.3103763115844,367.0715554765879,1003.6692,382.87696500000004
172958751000182,1007.0322048958487,362.75028164728843,1003.742496,381.53463300000004
172958751004351,1005.6861520692237,358.4389683550887,1004.7424319999999,380.806515
172958751008498,1004.2726531529338,354.14042213011885,1004.574312,380.301408
172958751012678,1002.7922672909712,349.857433823414,1005.0236639999999,379.606122
172958751016849,1001.2456772288875,345.5927730467646,1004.7476159999999,377.578053
172958751020974,999.6336887559979,341.34918264129954,1004.509008,376.542126
172958752124881,520,450,538.5185567999999,448.39556999999996
172958752215959,520,450,543.79512,450.300303
172958752220198,520,450,543.8380896,450.28566
172958752224311,1020,450,543.7999007999999,451.68426
172958752228370,1020,450,543.77316,451.72575
172958752232487,1020,450,543.7528992,452.276874
172958752236545,1020,450,543.7350144,453.84615
172958752240725,1020,450,544.2372,454.85104500000006
172958752244941,1020,450,544.45176,456.2298
172958752249040,1020,450,545.5108511999999,458.148924
172958752253205,1020,450,545.8101408,459.94176
172958752257334,1020,450,545.874984,460.72521
172958752261536,1020,450,649.387008,470.39265
172958752265698,1020,450,788.563584,473.47769700000003
172958752269825,1020,450,933.8265648,476.46760500000005
172958752273991,1020,450,965.0005199999999,472.98213000000004
172958752278085,1020,450,982.924632,469.0899
172958752282224,1020,450,1010.261232,469.50543
172958752286359,1020,450,1018.607184,468.39662999999996
172958752290490,1020,450,1023.3804096,465.54768
172958752294536,1020,450,1029.364704,464.24079
172958752298738,1020,450,1029.5664047999999,466.37831700000004
172958752302933,1020,450,1030.3929504,464.249286
172958752307064,1020,450,1030.579344,463.962294
172958752311260,1020,450,1030.5223776,463.97988000000004
172958752315487,1020,450,1030.388112,464.437044
172958752319574,1020,450,1030.442904,464.033106
172958752323765,1020,450,1030.54032,464.707035
172958752327942,1020,450,1031.2025760000001,466.10469
172958752332049,1020,450,1031.2736544000002,465.28751700000004
172958752336227,1020,450,1032.1854336,463.717404
172958752340397,1020,450,1032.3589967999999,463.303647
172958752344549,1020,450,1032.591744,462.58578
172958752348686,1020,450,1033.33248,459.46467
172958752352799,1020,450,1033.8804,458.014545
172958752356889,1020,450,1034.997768,457.76898
172958752360988,1020,450,1035.79344,456.788673
172958752365119,1020,450,1035.811584,457.91069400000003
172958752369328,1020,450,1036.368576,457.16117399999996
172958752373561,1020,450,1036.955952,456.82299
172958752377664,1020,450,1037.637216,456.1047
172958752381773,1020,450,1037.59416,455.328045
172958752385909,1020,450,1037.4810192,456.07581
172958752389940,1020,450,1036.945728,456.62859000000003
172958752394066,1020,450,1036.8971136,458.66384999999997
172958752398182,1020,450,1036.728576,459.663786
172958752402317,1020,450,1036.268064,461.30888699999997
172958752406507,1020,450,1035.902304,462.470337
172958752410671,1020,450,1035.628416,461.71707299999997
172958752414795,1020,450,1035.8260416,461.55816000000004
172958752418954,1020,450,1035.93888,461.9808
172958752423037,1020,450,1036.2122784,461.79506699999996
172958752427305,1020,450,1036.395792,462.59360999999996
172958752431376,1020,450,1036.441296,463.890195
172958752435502,1020,450,1036.979136,464.57877600000006
172958752439573,1020,450,1038.04236,465.74805599999996
172958752443669,1020,450,1037.544336,465.46326
172958752447811,1020,450,1038.1465440000002,466.98749999999995
172958752451914,1020,450,1038.339648,467.749683
172958752455988,1020,450,1038.214512,467.16474600000004
172958752460071,1020,450,1038.2044896,467.57823300000007
172958752464215,1020,450,1038.0100752,468.16821
172958752468391,1020,450,1037.858688,468.12636
172958752472577,1020,450,1037.4801696,467.70826500000004
172958752476730,1020,450,1037.3702976,468.477414
172958752480906,1020,450,1037.3031792,468.39348000000007
172958752485017,1020,450,1036.90728,468.9864
172958752489193,520,450,1037.032848,469.53846
172958752493410,520,450,1037.24856,469.23668999999995
172958752497450,520,450,1037.092464,469.73279699999995
172958752501601,520,450,1036.9833696,470.28968999999995
172958752505742,520,450,1036.894896,469.71563399999997
172958752509930,520,450,1036.9236383999998,469.02393
172958752514072,520,450,1000.9592064000001,468.408105
172958752518192,520,450,856.4649552000001,460.57742999999994
172958752522297,520,450,721.971792,461.21525999999994
172958752526450,520,450,595.4683679999999,458.673084
172958752530592,520,450,571.283136,453.10315499999996
172958752534734,520,450,559.7934192,451.18251
172958752538949,520,450,549.4016736,452.51328599999994
172958752543182,520,450,545.5103328,456.743286
172958752547312,520,450,544.119192,455.55686999999995
172958752551418,520,450,532.9878911999999,455.01809399999996
172958752555708,520,450,529.634736,457.07436
172958752559918,520,450,524.2470624,455.73295499999995
172958752564105,520,450,523.3575168,456.79167
172958752568236,520,450,521.956944,453.61669499999994
172958752572488,520,450,520.3991088,451.45262700000006
172958752576576,520,450,520.380216,451.53234
172958752580759,520,450,520.7565024,451.47734999999994
172958752584989,520,450,520.9612128,450.78876
172958752589096,520,450,521.174592,450.43136999999996
172958752593237,520,450,521.6385024,450.60349500000007
