Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886471290776,570.0000000000002,709.8076211353317,563.596272,783.55962
172886471373793,622.9420500657632,733.8657329699433,586.4738832,768.62754
172886471378045,626.618856785442,735.09640841642,588.752784,767.91924
172886471382290,630.3976995030741,736.3065275987584,593.2034352,771.08337
172886471386463,634.2785519965478,737.4923187707655,595.2757392,773.51175
172886471390580,638.2612606124557,738.6499237542514,600.7100687999999,776.269863
172886471394740,642.3455383184248,739.7754036852416,602.8887456,775.96983
172886471398915,646.5309588711219,740.8647451919933,604.637136,774.48186
172886471403035,650.8169511322133,741.91386700422,612.758592,764.964513
172886471407176,655.2027935653151,742.9186269909458,615.979728,764.9224200000001
172886471411354,659.6876089476029,743.8748296223117,619.8538752000001,765.8686260000001
172886471415640,664.270359330202,744.7782338484564,622.9937232,766.36593
172886471419742,668.9498412817679,745.6245613863018,626.3016912,768.837726
172886471423839,673.7246814497698,746.4095054027025,630.2870208,764.60076
172886471428104,678.5933324739033,747.1287395799727,631.715976,770.369805
172886471432257,683.5540692857611,747.7779275473132,632.3068224,772.67853
172886471436493,688.6049858283881,748.35273265912,635.2716384,772.1576550000001
172886471440634,693.7439922286335,748.8488280986056,637.2784800000001,773.31537
172886471444783,698.9688124542558,749.2619072825937,641.965104,776.7166500000001
172886471449010,704.276982486575,749.5876945408014,644.3452224,778.4877600000001
172886471453128,709.6658490380607,749.8219560404071,647.3805408000001,781.0776
172886471457221,715.1325688426098,749.960510924235,655.2035424,785.7351
172886471461340,720.674108544403,749.9992426284946,659.9219472,787.02183
172886471465535,726.2872452091472,749.9341103437221,664.313184,784.46169
172886471469593,731.9685674791818,749.7611605803799,671.2139232000001,781.35849
172886471473752,737.7144773914065,749.4765387985332,673.9322688,787.478436
172886471477999,743.5211928742496,749.0765010591309,680.1876,794.358837
172886471482141,749.3847509369535,748.5574256527095,684.877104,791.821683
172886471486240,755.3010115613417,747.915824659829,688.094208,792.2383199999999
172886471490404,761.2656623029397,747.1483553962562,696.377664,792.1926000000001
172886471494545,767.2742236048815,746.2518316948533,699.0810048,786.175524
172886471498715,773.322054824457,745.2232349753278,700.5733344,785.4284700000001
172886471502907,779.4043609684724,744.0597250524584,707.16492,783.654246
172886471507036,785.5162001298094,742.7586506331636,710.1222624,776.83662
172886471511242,791.6524916137289,741.3175594528152,719.234064,767.8205999999999
172886471515303,797.808024738578,739.7342080015421,724.122864,768.49848
172886471519446,803.9774682916425,738.0065707919287,727.9174512000001,767.63808
172886471523606,810.1553806170182,736.1328491204752,735.049296,761.25573
172886471527706,816.3362203084973,734.1114792764852,738.685152,763.88481
172886471531795,822.5143574767005,731.9411401536486,743.488776,764.6882400000001
172886471535937,828.6840855559926,729.6207602215145,755.0300735999999,770.244813
172886471540024,834.8396336131576,727.1495238162889,761.634432,774.320157
172886471544243,840.9751791164072,724.5268767129244,773.521776,774.42282
172886471548359,847.0848611200759,721.7525309433033,776.847168,770.8158540000001
