Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886315299988,787.7717195709408,157.75524978813093,776.399688,158.50278
172886315304183,792.490400904748,158.88981162338388,780.5671199999999,159.455907
172886315308431,797.1937709099138,160.10153202766367,786.653856,162.061695
172886315312481,801.8787385996345,161.3897573450784,789.409224,162.64583100000002
172886315316652,806.5422546876719,162.75369775474195,792.2582784,163.427076
172886315320861,811.181317425024,164.19242950433062,798.3424799999999,164.82204000000002
172886315325040,815.7929782937691,165.70489749274702,799.578576,164.747232
172886315329060,820.3743475367937,167.28991819080284,801.405216,164.426814
172886315333200,824.9225995030413,168.9461828874683,802.480032,164.05971300000002
172886315337333,829.4349777888877,170.67226124792825,803.983824,164.82800699999999
172886315341518,833.9088001573381,172.4666051684669,807.4176912,166.343364
172886315345669,838.3414632179239,174.3275529120823,810.0396576,167.671296
172886315349914,842.7304468514249,176.25333350769444,812.6981712,169.47024299999998
172886315354057,847.0733183648738,178.24207139489118,818.2442159999999,173.655999
172886315358238,851.3677363637039,180.2917912953401,822.024288,175.618008
172886315362528,855.6114543293036,182.4004232912705,828.47952,177.781293
172886315366665,859.8023238917888,184.56580809086523,831.584736,178.518069
172886315370830,863.938297789256,186.78570245989403,834.870672,179.05833
172886315374911,868.0174325063797,189.05778479858924,841.4538623999999,181.743372
172886315379079,872.0378905867219,191.3796608425007,843.896592,182.609271
172886315383218,875.9979426147279,193.74886946596297,849.2713200000001,185.61383999999998
172886315387399,879.8959688648802,196.16288856677932,851.8584239999999,186.261165
172886315391590,883.7304606170779,198.61914101085682,854.740656,186.811542
172886315395754,887.5000211387519,201.11500061571073,859.6642175999999,190.257426
172886315399958,891.2033663357629,203.64779815211193,863.2612079999999,191.87451
172886315404152,894.8393250755189,206.21482734354615,866.7600912,194.01099299999998
172886315408401,898.4068391871617,208.81335084369573,871.734528,195.24087
172886315412560,901.9049631449669,211.4406061727432,874.8962352,196.63766999999999
172886315416713,905.3328634424122,214.09381159402332,882.3592223999999,199.194255
172886315420827,908.6898176655,216.77017191328127,887.8429440000001,200.055834
172886315425033,911.9752132751046,219.4668841836859,892.4411520000001,202.049343
172886315429137,915.1885461090953,222.18114330060922,902.5223904000001,204.53135400000002
172886315433301,918.3294186159955,224.91014747119044,907.2710639999999,206.245809
172886315437542,921.3975378327561,227.65110354466893,911.3263919999999,208.586826
172886315441821,924.3927131200618,230.40123219056963,919.1640239999999,209.80946699999998
172886315445969,927.3148536692172,233.15777291285946,922.2408,210.664368
172886315450070,930.1639657953217,235.9179888893444,927.423504,212.52263399999998
172886315454236,932.9401500319029,238.6791716266693,930.3175440000001,213.24114
172886315458307,935.6435980426261,241.43864542243142,932.8741920000001,215.44944299999997
172886315462408,938.2745893660096,244.19377162704748,937.3938624,219.314709
172886315466523,940.8334880093264,246.94195269914897,937.963728,220.656159
172886315470651,943.3207389080071,249.68063604937817,938.267352,221.80662
172886315474815,945.7368642669524,252.40731766858494,938.111472,224.282907
172886315478975,948.0824598001179,255.11954553745622,938.766384,226.26766800000001
172886315483173,950.3581908846832,257.8149228156987,940.482216,229.536423
172886315487269,952.5647886459022,260.49111080984403,940.6173600000001,231.02107199999998
172886315491448,954.7030459885494,263.1458317197691,941.0792544000001,232.36502399999998
172886316537417,520,450,516.528648,458.004834
172886316628600,520,450,521.183664,457.77851999999996
172886316632711,520,450,521.1752688,458.33823
172886316636812,1020,450,520.952544,458.99055
172886316640913,1020,450,520.400088,460.673586
172886316645012,1020,450,519.709104,461.70558
172886316649087,1020,450,519.1322832,462.427317
172886316653251,1020,450,519.227136,462.92899499999993
172886316657445,1020,450,519.2585856000001,462.74322599999994
172886316661536,1020,450,518.984352,462.91310999999996
172886316665693,1020,450,518.9525279999999,462.65174999999994
172886316669841,1020,450,530.5017168,462.89250000000004
172886316673923,1020,450,644.621184,469.25676
172886316678073,1020,450,796.0591152,476.79876
172886316682190,1020,450,946.7528399999999,484.72461
172886316686316,1020,450,976.933008,484.455654
172886316690504,1020,450,998.64792,477.02255400000007
172886316694609,1020,450,1018.6173216,468.77418
172886316698730,1020,450,1021.7970144,466.84427400000004
172886316702779,1020,450,1024.43328,464.89666500000004
172886316706985,1020,450,1024.637184,465.216444
172886316711122,1020,450,1024.89984,466.29657000000003
172886316715233,1020,450,1024.5878784000001,466.82013600000005
172886316719316,1020,450,1024.051104,466.76205000000004
172886316723418,1020,450,1023.7821120000001,467.32632300000006
172886316727535,1020,450,1023.5627135999999,467.059275
172886316731639,1020,450,1023.157728,466.976025
172886316735841,1020,450,1023.1902144000001,467.260875
172886316740058,1020,450,1023.242256,467.15381999999994
172886316744217,1020,450,1023.3185328,466.98237
172886316748399,1020,450,1023.327504,466.62903
172886316752554,1020,450,1023.4214352,466.36145999999997
172886316756767,1020,450,1023.4579248,465.90786
172886316760976,1020,450,1024.2840959999999,464.66559
172886316765114,1020,450,1024.727904,464.34252599999996
172886316769259,1020,450,1024.824528,464.2506
172886316773384,1020,450,1024.780176,463.75533
172886316777551,1020,450,1024.9161119999999,463.61619
172886316781734,1020,450,1024.799184,462.94535700000006
172886316785926,1020,450,1024.830576,462.648546
172886316790120,1020,450,1025.137368,462.371796
172886316794305,1020,450,1025.171856,462.00816
172886316798423,1020,450,1025.332848,462.3192
172886316802606,1020,450,1025.576352,462.05568000000005
172886316806744,1020,450,1025.8889040000001,462.191985
172886316810985,1020,450,1026.3151295999999,462.20458499999995
172886316815197,1020,450,1026.86256,462.86784
172886316819270,1020,450,1027.2009024000001,463.08519
172886316823530,1020,450,1027.316952,463.56696000000005
172886316827594,1020,450,1028.0390399999999,464.26905
172886316831808,1020,450,1028.2768848,464.35367699999995
172886316835933,1020,450,1028.4421968,464.42798999999997
172886316840136,1020,450,1028.74896,464.539716
