Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172853413089274,970.7014202774542,285.23107735113615,985.7050560000001,288.339723
172853413093451,970.3922973320178,284.7616950075002,985.5062496,288.253512
172853413097551,970.0997142126017,284.31918351609033,985.2552864,287.93547
172853413101771,969.8239777057299,283.9037021385276,984.878568,285.079635
172853413105916,969.5653696903041,283.5153873436292,984.68208,283.59033300000004
172853413110107,969.3241464900043,283.1543528376276,984.491712,282.32137800000004
172853413114180,969.1005382755468,282.82068958500616,984.27168,282.85943399999996
172853413118315,968.8947485181684,282.51446581845425,983.8933920000001,282.81735000000003
172853413122386,968.706953495587,282.23572703658283,983.7349919999999,282.015342
172853413126577,968.5373018515686,281.9844959881908,983.635488,282.16089
172853413130673,968.38591421009,281.76077264199716,983.5717968,282.83703299999996
172853413134803,968.2528828449746,281.56453414093767,983.6496432,283.109148
172853413138938,968.1382714057395,281.3957347402753,983.7160848000001,283.775166
172853413143122,968.0421147002573,281.2543057289331,983.764368,283.246533
172853413147346,967.9644185347082,281.14015533364943,983.613024,282.39183
172853413151528,967.9051596111597,281.0531686057253,983.683872,281.840193
172853413155678,967.8642854829743,280.99320729031444,985.928112,265.196304
172853413180698,967.9985271235449,281.1902534077125,999.669312,296.499915
172853413184832,968.0824468595747,281.3136058830876,1009.4442624,297.541926
172853413189113,968.1832961111652,281.46201754085916,1002.786336,294.41537999999997
172853413193203,968.3007675436183,281.6351318200558,1000.7990496,292.66551000000004
172853413197377,968.4345273494517,281.8325667061114,995.771232,288.867393
172853413201508,968.5842158116329,282.0539144567058,991.226016,280.023426
172853413205700,968.7494479155413,282.29874132340746,990.4216895999999,280.216863
172853413209854,968.929814007877,282.5665872712267,988.6685759999999,283.13500500000004
172853413214065,969.1248805005849,282.85696569832993,988.20576,283.66634700000003
172853413218232,969.334190617687,283.1693631582529,988.035264,282.555918
172853413222394,969.5572651827481,283.50323908703956,988.1172,282.998025
172853413226523,969.7936034445528,283.85802553783856,988.2986400000001,282.95079300000003
172853413230595,970.0426839383932,284.23312692553793,988.070688,282.49803
172853413234661,970.3039653802106,284.62791978407495,987.9329376,282.68937
172853413238817,970.5768875906804,285.04175253911205,987.630912,283.64544
172853413243066,970.860872446166,285.47394529878113,986.978016,284.0832
172853413247206,971.1553248533208,285.9237896652203,986.57244,284.287815
172853413251381,971.459633743967,286.39054856961957,986.378832,283.738473
172853413255524,971.7731730867418,286.8734561334866,986.51664,283.514967
172853413259748,972.0953029118546,287.37171755878273,986.373792,283.644405
172853413263924,972.4253703451855,287.88450904957915,985.4276255999999,283.934916
172853413268150,972.7627106478272,288.41097776778656,982.3579776,284.486787
172853413272377,973.1066482570538,288.9502418254531,981.404784,284.447457
172853413276442,973.4564978246073,289.5013903160377,979.8718032,285.045543
172853413280567,973.8115652481031,290.0634833869766,980.2865376,285.13539000000003
172853413284715,974.171148691269,290.63555235573756,980.6300640000001,285.37128
172853415401578,520,450,523.273104,440.53569
172853415489066,520,450,537.0145488000001,443.77749
172853415493204,520,450,536.7628512,444.27018599999997
172853415497260,520,450,535.811184,443.225142
172853415501480,1020,450,534.5518175999999,442.029654
172853415505661,1020,450,532.5490368000001,441.201312
172853415509827,1020,450,532.1618496,442.215126
172853415513934,1020,450,531.6225408,441.80811
172853415518069,1020,450,530.2356048,440.61427799999996
172853415522265,1020,450,529.2745056,441.144684
172853415526501,1020,450,528.996888,441.26512199999996
172853415530587,1020,450,625.663656,434.091978
172853415534679,1020,450,827.332992,410.56428600000004
172853415538836,1020,450,1034.203968,382.665132
172853415543066,1020,450,1068.972984,378.18621
172853415547218,1020,450,1082.1412224,384.75081
172853415551461,1020,450,1072.010016,413.83116
172853415555627,1020,450,1073.7133919999999,417.73778999999996
172853415559803,1020,450,1077.632208,411.99885
172853415563889,1020,450,1074.710736,412.04947500000003
172853415568060,1020,450,1071.600768,413.815014
172853415572147,1020,450,1067.585904,416.586834
172853415576354,1020,450,1067.427216,416.40076799999997
172853415580487,1020,450,1068.272496,416.132046
172853415584636,1020,450,1068.176304,414.24057
