Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
173019257069454,849.6556093477809,720.5354375394388,868.6494,691.044705
173019257073683,849.641735909963,720.5420860240629,868.3067520000001,691.46307
173019257077792,849.6771377389599,720.5251188851616,868.1654016,691.808814
173019257082043,849.762618997632,720.4841265414209,868.2171840000001,692.108415
173019257086153,849.8989377269055,720.4186864427485,867.6673920000001,693.02691
173019257090344,850.0868046850284,720.3283618987089,867.8814768,692.9638199999999
173019257094457,850.3268822127402,720.21270098333,867.4536096,693.10341
173019257098575,850.6197831243514,720.0712355223106,867.9951936,693.9411660000001
173019257102714,850.9660696248354,719.9034801684164,868.584528,695.82726
173019257106845,851.3662522531358,719.7089315706203,867.0016800000001,694.276236
173019257111071,851.8207888520051,719.4870676422806,866.4796799999999,693.6596460000001
173019257115224,852.3300835648556,719.2373469333672,866.4776640000001,692.8952400000001
173019257119391,852.894485860259,718.9592081114484,866.89512,692.793666
173019257123644,853.5142895849111,718.6520695558411,867.643344,692.98614
173019257127850,854.1897320460822,718.3153290689905,868.1457600000001,692.937756
173019257131978,854.9209931247615,717.9483637088088,869.578992,692.381034
173019257136169,855.7081944209683,717.5505297453187,870.6757680000001,692.5130099999999
173019257140282,856.5513984328819,717.1211627445948,872.206848,692.806545
173019257144378,857.45060777172,716.6595777825819,872.85024,692.162487
173019257148507,858.4057644145229,716.1650697909694,873.3136896,691.406586
173019257152681,859.4167489972428,715.6369140368856,874.8627839999999,690.83019
173019257156818,860.4833801508056,715.0743667377219,875.123136,690.430266
173019257161069,861.6054138830382,714.4766658119643,875.6099999999999,689.91435
173019257165260,862.7825430095958,713.8430317664519,876.152592,690.3521099999999
173019257169379,864.0143966372721,713.1726687199916,877.4330400000001,689.5242
173019257173479,865.3005397032964,712.4647655627908,879.689664,683.80938
173019257177655,866.6404725744109,711.7184972506786,881.507808,684.025686
173019257181716,868.0336307097434,710.9330262325782,882.466416,685.16487
173019257185880,869.4793843916668,710.1075040091853,883.6846992000001,683.988885
173019257190044,870.9770385289758,709.2410728203001,884.383704,685.107315
173019257194209,872.5258325368634,708.3328674577369,885.1212,685.758825
173019257198381,874.1249402982837,707.3820172002124,886.449744,686.05659
