Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886309260104,624.0473315379535,734.2412450982661,622.238256,746.656074
172886309351446,601.399515326093,725.5611094387493,593.520408,731.77011
172886309355645,601.1343875650681,725.4468481948352,592.7172048,730.34082
172886309359853,600.9300063641434,725.3585600913054,591.4306944,730.37979
172886309364036,600.7855773023682,725.296061397308,591.1787807999999,729.07056
172886309368234,600.700294379421,725.2591147243688,590.862816,728.788104
172886309372456,600.6733398983222,725.2474308490066,590.094216,730.5210000000001
172886309376706,600.7038842891274,725.2606705947983,590.166,729.70713
172886309380829,600.7910858791796,725.2984467702912,590.3848512000001,729.70686
172886309384976,600.9340906156307,725.3603261591494,590.0803199999999,730.1562299999999
172886309389110,601.1320317460678,725.445831558915,589.97304,730.6791750000001
172886309393266,601.3840294631702,725.5544438647396,589.8327408,729.7182
172886309397452,601.689190519377,725.6856041944152,589.8907584,729.407646
172886309401608,602.0466078175778,725.8387160509918,589.8244608,729.4365899999999
172886309405758,602.455359983845,726.0131475192306,588.730896,730.064466
172886309409949,602.9145109281893,726.2082334920791,588.7660752,730.276677
172886309414177,603.4231093992757,726.4232779233088,588.5533872,730.69452
172886309418299,603.9801885389479,726.6575561023807,588.3604848,730.99143
172886309422425,604.5847654423029,726.9103169475485,587.9709504,732.51072
172886309426556,605.235840728924,727.1807853131293,588.035664,733.062096
172886309430750,605.9323981307168,727.4681643068096,588.312288,733.2467399999999
172886309434879,606.6734041016146,727.7716376127772,588.5970335999999,733.22046
172886309439009,607.4578074542056,728.0903718164031,588.3129792,734.56587
172886309443193,608.2845390281155,728.4235187261295,588.7309248,734.7860999999999
172886309447334,609.1525113947168,728.7702176881555,589.0210559999999,735.3685800000001
172886309451450,610.0606186024826,729.1295978894593,589.791744,735.24447
172886309455655,611.0077359670059,729.5007806446381,589.946688,734.632047
172886309459771,611.9927199094052,729.882881662012,590.4769392,735.00444
172886309463958,613.0144078465262,730.2750132844,590.939712,735.34788
172886309468123,614.071618136011,730.6762866999578,591.624576,736.50501
172886309472215,615.1631500789705,731.0858141184566,593.2623168,738.302283
172886309476467,616.2877839826489,731.5027109083859,594.0070272,739.77318
172886309480638,617.4442812850981,731.926097690281,594.90108,741.528333
172886309484750,618.6313847435349,732.3551023817115,597.3273504,744.740595
172886309488973,619.8478186876707,732.7888621894122,598.6933488,746.25102
172886309493140,621.0922893389452,733.2265255441112,600.3854928,748.5129000000001
172886309497440,622.3634851962212,733.6672539736855,600.8828832,749.9335500000001
172886309501661,623.660077488137,734.1102239103834,601.9537968,750.5883
172886309505890,624.9807206919459,734.5546284279663,603.7394975999999,750.969117
172886309510030,626.3240531183193,734.9996789047674,604.8689472,752.29038
172886309514129,627.6886975612462,735.4446066088146,607.25376,758.8146330000001
172886309518261,629.0732620118148,735.8886642013424,607.72788,760.372785
172886309522431,630.4763404343483,736.3311271552104,608.6336544000001,761.710455
172886309526548,631.8965136030458,736.7712950849539,609.5429856,767.08989
172886309530729,633.3323499969896,737.2084929854193,610.5153168,768.24423
172886309534858,634.7824067510891,737.6420723761793,611.3295936000001,768.864546
172886309539043,636.245230660287,738.0714123491803,613.530864,770.2965
172886309543265,637.7193592340934,738.4959205173477,614.80296,770.623596
172886309547408,639.2033217983019,738.9150338621569,616.965192,771.8513399999999
172886309551520,640.6956406405383,739.3282194784763,618.4428479999999,772.377435
172886309555603,642.1948321961221,739.7349752152998,619.8926688,773.3056499999999
172886309559695,643.6994082705492,740.1348302112928,622.6746048,774.9311670000001
172886309563823,645.2078772947976,740.5273453244117,623.8604448,775.441863
172886309567947,646.7187456095373,740.9121134551813,625.2621408,775.85418
