Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886477321704,695.1414048970809,748.9683097746467,658.5344064,779.24889
172886477325856,692.8447058839245,748.7684554993539,658.898424,779.172066
172886477330072,690.5634828307706,748.5523261623423,661.6496736,776.61945
172886477334249,688.2991246670023,748.3203890167779,660.51324,774.49086
172886477338392,686.0530075582851,748.0731482441217,658.120464,772.464825
172886477342623,683.8264934536625,747.8111438884416,658.0326528,773.715267
172886477346735,681.6209286850302,747.5349506948729,657.2812032,776.589525
172886477350860,679.4376426226065,747.2451768557206,656.5607424,777.81204
172886477355096,677.2779463897524,746.9424626679775,655.198848,779.7187799999999
172886477359233,675.1431316401988,746.6274791062882,653.8490928,779.35959
172886477363341,673.0344694004524,746.3009263156343,652.6125648,783.339246
172886477367530,670.9532089798203,745.9635320282262,652.3091568,783.576675
172886477371630,668.9005769501703,745.6160499092946,651.6525888,781.536753
172886477375764,666.8777761972219,745.259257836647,650.5899264,782.458947
172886477379971,664.8859850447861,744.893956119003,649.6144128,782.609904
172886477384211,662.926356453064,744.5209656582656,649.8879840000001,779.1179940000001
172886477388327,661.0000172917221,744.1411260609827,649.325808,779.166054
172886477392527,659.1080676881356,743.7552937043472,642.9306528000001,775.2342600000001
172886477396681,657.2515804508245,743.3643397621474,641.226312,773.83845
172886477400821,655.4316005677501,742.9691481961154,639.5530464,774.00423
172886477404900,653.6491447788138,742.5706137181538,634.252824,772.3472849999999
172886477409078,651.905201221536,742.169639728909,632.5164,773.87472
172886477413196,650.2007291485736,741.7671362381466,631.8494352,770.587596
172886477417363,648.5366587154193,741.3640177723453,629.9631792,766.01304
172886477421558,646.9138908362983,740.9612012748632,628.5260736,767.809854
172886477425754,645.3332971059986,740.5596040039616,622.159632,767.55564
172886477429891,643.7957197850825,740.160141433875,621.942984,765.4235940000001
172886477433997,642.3019718456642,739.7637251640172,621.3021696,766.6632629999999
172886477438126,640.8528370746907,739.3712608412842,619.564968,765.85599
172886477442271,639.4490702314365,738.983646100294,618.608736,764.73387
172886477446543,638.0913972557141,738.6017685262493,617.2138944,762.828723
172886477450709,636.7805155231165,738.2265036449662,615.0463199999999,761.990364
172886477454818,635.5170941434386,737.8587129444433,614.0465712,761.241384
172886477459008,634.3017742982879,737.4992419321804,611.6408208,762.11379
172886477463089,633.1351696137631,737.148918232283,610.8285168,764.0973899999999
172886477467253,632.0178665640004,736.8085497262066,609.1704432,763.881435
172886477471407,630.9504249012891,736.4789227408171,606.924432,766.99854
172886477475496,629.9333781084315,736.1608002872533,605.7915408,767.1359160000001
172886477479595,628.9672338689759,735.8549203538996,604.508976,766.41093
172886477483694,628.0524745509621,735.5619942565861,601.6481855999999,767.847564
172886477487851,627.1895576998294,735.2827050489509,600.8274,766.993707
172886477492006,626.3789165361812,735.0177059957165,599.1666192,765.20601
172886477496136,625.6209604541735,734.767619111456,595.931328,763.73226
172886477500195,624.9160755163608,734.5330337672406,571.521168,754.33374
172886477504352,624.2646249409715,734.3145053673961,510.8729328,725.94009
172886477508634,623.6669495776787,734.1125540984251,492.0258816,714.44115
172886477512791,623.1233683681018,733.9276637519802,462.306744,720.607797
172886479652202,520,450,489.437568,578.51829
172886479743848,520,450,485.8363728,570.25242
172886479748083,520,450,487.71400320000004,570.487185
172886479752187,1020,450,486.7811136,566.80281
172886479756287,1020,450,489.2605056,562.44699
172886479760355,1020,450,493.96896,560.4320700000001
172886479764529,1020,450,495.1992528,557.4366359999999
172886479768603,1020,450,492.232896,558.1119060000001
172886479772697,1020,450,491.4016272,557.4009599999999
172886479776862,1020,450,488.1485664,552.808323
172886479781012,1020,450,491.46806879999997,555.46191
172886479785174,1020,450,714.919464,596.18889
172886479789310,1020,450,820.7593056,608.61114
172886479793388,1020,450,885.3972480000001,590.5026359999999
172886479797617,1020,450,913.238352,573.2184599999999
172886479801798,1020,450,933.7394879999999,549.75042
172886479805993,1020,450,954.433224,524.8647450000001
172886479810114,1020,450,976.5851759999999,488.816496
172886479814279,1020,450,980.045784,474.133554
172886479818502,1020,450,982.7202239999999,465.983604
172886479822718,1020,450,989.916768,461.07774
172886479826838,1020,450,991.651536,460.78578
172886479830976,1020,450,991.3454784,459.17465400000003
172886479835172,1020,450,992.2103136,460.06110000000007
172886479839290,1020,450,992.356704,458.96061599999996
172886479843478,1020,450,992.3849712000001,456.07187700000003
172886479847586,1020,450,992.5069391999999,455.42460600000004
172886479851756,1020,450,991.920528,455.00211
172886479855881,1020,450,991.0914192,454.64031
172886479860093,1020,450,990.283104,454.66884
172886479864213,1020,450,990.1730304,453.720006
172886479868384,1020,450,989.5616640000001,454.219434
172886479872586,1020,450,988.4854079999999,454.2174
172886479876794,1020,450,988.1411616,454.11210000000005
172886479880987,1020,450,987.89544,453.69490499999995
172886479885169,1020,450,987.6158784,452.668365
172886479889369,1020,450,987.4982016,452.05974
172886479893510,1020,450,986.710464,451.84509
172886479897589,1020,450,987.0575472,450.86562000000004
172886479901742,520,450,987.505848,450.577476
172886479905813,520,450,987.7824720000001,450.830736
172886479909891,520,450,988.0245216,451.18251
172886479914113,520,450,988.21764,451.45889999999997
172886479918277,520,450,988.233408,452.36205
172886479922414,520,450,988.2162719999999,452.27718000000004
172886479926508,520,450,939.3718176,452.607003
172886479930614,520,450,661.629816,472.0266
172886479934678,520,450,589.78656,474.93819
172886479938895,520,450,552.450528,467.76563999999996
172886479942997,520,450,530.9162784,458.72423999999995
172886479947084,520,450,524.9240064,456.11747999999994
172886479951220,520,450,517.3208639999999,456.43373999999994
172886479955320,520,450,515.9145311999999,456.28731
172886479959439,520,450,514.55772,457.941267
172886479963515,520,450,513.562176,460.31658300000004
172886479967682,520,450,513.4360032000001,462.005784
172886479971804,520,450,514.0810656,462.36582
172886479975982,520,450,514.7138448,461.38919400000003
172886479980171,520,450,514.7237663999999,461.06307000000004
172886479984362,520,450,513.674352,460.82538000000005
172886479988490,520,450,514.0333872,460.638234
172886479992702,520,450,514.361088,460.568385
172886479996789,520,450,514.397808,460.88064
172886480000921,520,450,514.884384,460.98792000000003
172886480005070,520,450,515.005488,461.14424999999994
172886480009313,520,450,515.4242688,461.65387499999997
172886480013440,520,450,515.8469808,461.32685999999995
172886480017575,520,450,516.721104,460.76265
172886480021747,520,450,517.48884,460.15794000000005
172886480025889,520,450,518.141952,459.62667
172886480030072,520,450,520.0880112,459.575865
172886480034244,520,450,520.4778912,458.63617500000004
172886480038395,520,450,520.4790144,458.92305000000005
172886480042523,520,450,521.3298527999999,459.644526
172886480046619,520,450,521.331048,460.41947999999996
172886480050777,520,450,521.8890336000001,461.79279
172886480054963,520,450,522.026712,464.0931
172886480059169,520,450,522.4155264,464.39757
172886480063351,520,450,523.7239248000001,467.50441500000005
172886480067586,520,450,522.772704,467.81577
172886480071765,520,450,521.739504,466.88715
172886480075974,520,450,522.209952,466.66755
172886480080094,520,450,522.3532176,467.34984000000003
172886480084178,520,450,522.1711584,467.64823499999994
172886480088299,520,450,521.5996224,468.31833
172886480092488,520,450,521.6657471999999,468.42618600000003
172886480096593,520,450,521.015112,468.20852999999994
172886480100812,520,450,520.303392,468.61635600000005
172886480104882,520,450,519.5619072,469.34739
172886480109022,520,450,520.8643008,469.919745
172886480113191,520,450,520.6480128000001,469.95002999999997
172886480117327,520,450,522.347616,471.035385
172886480121487,520,450,522.7475039999999,470.60172
172886480125567,520,450,522.936864,469.946997
172886480129815,520,450,522.2686608,469.20761999999996
172886480133990,520,450,522.9656640000001,469.71342000000004
