Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172922994431109,983.8447588322849,307.22064842305304,972.815616,314.788023
172922994435202,983.7636400304391,307.07084902689405,969.08616,329.65092000000004
172922994464003,983.1593586376364,305.9612831165597,974.5218143999999,367.21961999999996
172922994468201,983.0593608232533,305.77873706259044,977.196672,363.0078
172922994472270,982.9538578225863,305.58646650601236,978.562224,337.5027
172922994476480,982.8421644294904,305.3832769074727,985.45176,326.394954
172922994480720,982.723599758064,305.16799341939435,979.2900432000001,310.85766
172922994484904,982.5974871937416,304.9394618804524,971.1733824,305.563284
172922994489037,982.4631543014552,304.69654982027953,967.92336,303.922575
172922994493300,982.319932694367,304.4381474725512,960.364368,307.723077
172922994497362,982.1671578668552,304.163168794658,962.85024,309.01673700000003
172922994501577,982.0041689955269,303.87055249210243,965.3082336,308.03247
172922994505671,981.830308712165,303.5592630457892,965.6041680000001,307.089306
172922994509817,981.644922852616,303.2282917403745,965.95056,306.36144
172922994514005,981.4473601857002,302.876657691824,970.2163728,307.32327
172922994518128,981.2369721263206,302.5034088723675,972.534816,306.69876
172922994522275,981.0131124369854,302.10762313101577,975.847896,306.75573
172922994526391,980.775136922013,301.68840920782566,978.3465984000001,307.568637
172922994530487,980.5224031187257,301.2449077401242,979.591968,307.132542
172922994534584,980.2542699899254,300.7762922588672,980.1493919999999,307.66777199999996
172922994538711,979.9700976219749,300.281770173366,982.5419952,308.293695
172922994542797,979.6692469327648,299.76058374257843,982.010016,307.685502
172922994546906,979.351079393818,299.2120110311783,981.0671040000001,306.997785
172922994551026,979.0149567707446,298.63536684862834,980.7253056,307.164942
172922994555162,978.6602408861679,298.03000366944264,980.4546,307.138014
172922994559279,978.2862934091852,297.39531253285736,980.862336,307.118943
172922994563383,977.8924756753021,296.7307239200768,981.457776,307.23958799999997
172922994567522,977.4781485406866,296.0357086072873,982.0448640000001,307.467144
172922994571763,977.0426722744278,295.309778492559,982.276128,308.05159499999996
172922994575883,976.5854064923706,294.55248739479646,981.283392,307.618578
172922994580005,976.1057101358963,293.763431822802,979.68456,306.389835
172922994584111,975.6029414988668,292.94225171254084,978.25968,305.513316
172922994588267,975.0764583057513,292.0886311306424,975.699072,302.947245
172922994592456,974.5256178437241,291.2022989421115,972.292608,297.710316
172922994596626,973.9497771513338,290.2830294402379,971.078832,298.304748
172922994600832,973.3482932660781,289.3306429366032,971.111952,296.53623
172922994604982,972.7205235329762,288.34500630905836,968.606208,293.37519599999996
172922994609138,972.0658259759953,287.3260335055444,967.407696,292.640238
172922994613290,971.3835597338481,286.2736860014895,963.2310336,290.731662
172922994617368,970.673085561489,285.18797320862046,960.730272,289.226403
172922994621552,969.9337663982452,284.0689528328487,958.219632,289.675998
172922995989287,520,450,509.1458832,451.000836
172922996080376,520,450,506.569392,441.685953
172922996084510,520,450,507.065688,441.859707
172922996088644,1020,450,506.96553600000004,441.08806500000003
172922996092804,1020,450,507.38184,440.92818
172922996097020,1020,450,508.266504,439.675047
172922996101266,1020,450,508.22136,438.98733000000004
172922996105414,1020,450,507.186288,436.657248
172922996109630,1020,450,507.26750400000003,435.94272
172922996113888,1020,450,507.52799999999996,436.444254
172922996117986,1020,450,508.8823776,439.039368
172922996122082,1020,450,518.730048,440.231553
172922996126276,1020,450,606.2716800000001,435.4488
172922996130413,1020,450,858.4529759999999,431.87910300000004
172922996134636,1020,450,928.043136,437.527404
172922996138803,1020,450,982.6333920000001,454.50593999999995
172922996143065,1020,450,983.6317439999999,456.71328
172922996147225,1020,450,972.304704,458.15706000000006
172922996151368,1020,450,986.938128,442.254474
172922996155551,1020,450,990.5230512,440.57509200000004
172922996159739,1020,450,990.87048,439.09992
