Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172871868169881,929.6259002586025,664.608904616678,922.8132863999999,645.15627
172871868174108,928.778261311077,665.4336037017522,922.7907935999999,645.684264
172871868178274,927.8764571543638,666.3039032494557,922.813488,645.859305
172871868182389,926.9208293681879,667.2182551572986,919.0437696,648.493983
172871868186541,925.9117416882392,668.1750550244365,916.338384,650.473614
172871868190596,924.8495829535595,669.1726451082632,913.76496,651.60396
172871868194704,923.7347700594728,670.2093173978197,908.173008,655.27767
172871868198947,922.5677509008651,671.2833168021598,907.417656,656.0467560000001
172871868203112,921.349007290583,672.3928444512026,908.093088,656.57169
172871868207223,920.0790578377373,673.5360611059509,908.6623776,660.27789
172871868211364,918.7584607708056,674.7110906742703,908.73144,660.5598600000001
172871868215567,917.3878166905804,675.9160238277175,908.4970655999999,665.3951999999999
172871868219737,915.9677712382668,677.1489217141617,908.7477120000001,666.5998500000001
172871868223806,914.4990176643322,678.4078197602039,908.1071424,668.5623899999999
172871868227995,912.9822992841265,679.6907315566125,907.1331264,669.9670199999999
172871868232084,911.4184118067377,680.9956528192386,906.826968,670.504077
172871868236266,909.8082055240809,682.3205654171156,906.3212544,672.0835500000001
172871868240495,908.1525873478681,683.6634414586563,905.809104,673.00434
172871868244649,906.4525226827346,685.0222474261625,905.2836480000001,674.366247
172871868248725,904.7090371246039,686.3949483481018,904.33548,677.592036
172871868252930,902.9232179741559,687.779511997942,903.8907360000001,678.29481
172871868257070,901.0962155561415,689.1739131076872,903.6974879999999,681.325074
172871868261253,899.2292443362503,690.576137583628,903.1389984,685.6847369999999
172871868265396,897.3235838282106,691.9841867112798,903.1220064,685.91214
172871868269549,895.3805792848191,693.3960813360011,900.7960320000001,687.3611400000001
172871868273688,893.4016421677376,694.8098660052979,900.498528,687.559176
172871868277945,891.3882503919358,696.2236130585186,899.87184,688.462065
172871868282228,889.3419483418787,697.6354266492912,897.8482080000001,688.89222
172871868286302,887.2643466576665,699.0434466858825,897.0209856,689.1852600000001
172871868290423,885.1571217905516,700.445852674507,896.0516208,689.982174
172871868294468,883.022015328461,701.8408674505531,893.6837280000001,692.33004
172871868298636,880.8608330932889,703.2267607827677,892.8511199999999,693.11223
172871868302838,878.6754440129698,704.6018528355339,889.4391407999999,695.506833
172871868306969,876.467778772473,705.9645174746071,887.248368,697.67046
172871868311166,874.239828248989,707.3131854019969,885.213432,697.35087
172871868315327,871.9936417377235,708.6463471060524,880.86816,701.00937
172871868319506,869.7313249757287,709.9625556133282,879.2069184000001,702.332136
172871868323603,867.4550379722499,711.2604290293544,877.2948576000001,702.63162
172871868327786,865.1669926550331,712.5386528560957,873.8187264000001,703.343655
172871868331933,862.8694503428596,713.7959820746502,871.6973328,703.920654
172871868336094,860.5647190554938,715.0312429825021,867.7876319999999,701.822196
172871868340307,858.2551506728843,716.2433347755734,866.0369664000001,700.82361
172871868344481,855.9431379561688,717.4312308662361,864.6435936,702.604116
172871868348704,853.6311114435791,718.5939799294722,860.335632,704.65374
172871868369557,842.1580723254795,724.0025645239893,686.1371328,1009.5449400000001
172871869389081,520,450,524.7212832,425.464362
172871869480458,520,450,528.1769952,437.31351
172871869484513,520,450,528.7225392,436.655934
172871869488744,1020,450,529.1163359999999,435.99109500000003
172871869492949,1020,450,529.5468528,436.442454
172871869497127,1020,450,530.0952192,436.203765
172871869501250,1020,450,530.3267136,436.245336
172871869505357,1020,450,530.7350976,436.18203
172871869509565,1020,450,531.1894752,436.372875
172871869513740,1020,450,531.5204448000001,436.21002
172871869517805,1020,450,532.220904,436.602582
172871869521954,1020,450,532.2655872,436.02724800000004
172871869526142,1020,450,532.4325696000001,435.15837
172871869530234,1020,450,532.7455968,434.68818300000004
172871869534372,1020,450,535.685472,435.44171700000004
172871869538493,1020,450,769.7965680000001,448.204158
172871869542695,1020,450,872.1911952,449.350128
172871869546817,1020,450,927.6992640000001,455.45777999999996
172871869550963,1020,450,969.5089439999999,455.49684
172871869555035,1020,450,988.8804,453.54137399999996
172871869559173,1020,450,1000.374912,453.54389399999997
172871869563281,1020,450,1015.5967776,452.68604999999997
172871869567503,1020,450,1017.170568,451.11874500000005
172871869571624,1020,450,1018.2796704,449.503416
172871869575797,1020,450,1019.2243248,450.83856599999996
172871869579882,1020,450,1020.2822639999999,450.514395
172871869584057,1020,450,1021.089456,449.58401999999995
172871869588155,1020,450,1021.473936,449.440758
172871869592259,1020,450,1021.735008,448.053147
172871869596399,1020,450,1021.84344,446.48120700000004
172871869600566,1020,450,1021.896864,446.874237
172871869604829,1020,450,1022.208048,446.396832
172871869609009,1020,450,1022.460336,446.258934
172871869613138,1020,450,1022.8808736000001,445.737276
172871869617224,1020,450,1023.2338176000001,444.368835
172871869621328,1020,450,1023.2362079999999,444.290004
172871869625482,1020,450,1023.3342719999999,444.194784
172871869629734,1020,450,1023.863616,444.59046
172871869633807,1020,450,1024.120512,444.97242
172871869637937,1020,450,1024.5250512,444.890502
172871869642054,1020,450,1024.8393600000002,444.845763
172871869646104,1020,450,1025.2752480000001,444.701835
172871869650235,1020,450,1026.86904,444.49420499999997
172871869654388,1020,450,1027.9058400000001,443.591532
172871869658573,1020,450,1028.628792,443.005362
172871869662720,1020,450,1030.8761856,440.418078
172871869666867,1020,450,1031.647248,440.92029599999995
172871869671007,1020,450,1033.906608,439.492932
172871869675296,1020,450,1034.4996,440.17668
172871869679491,1020,450,1035.424512,440.394417
172871869683651,1020,450,1037.284272,437.74796699999996
172871869687775,1020,450,1037.955672,437.51128500000004
172871869691916,1020,450,1038.302784,438.974784
172871869696051,1020,450,1038.9186,438.827904
172871869700282,1020,450,1039.3472160000001,438.392097
172871869704474,1020,450,1040.650056,437.65794
172871869708689,1020,450,1041.21864,437.05701
172871869712846,1020,450,1041.6094560000001,436.385403
172871869716945,1020,450,1042.2153503999998,433.981044
172871869721045,1020,450,1042.13448,434.18565
172871869725186,1020,450,1042.129152,434.787372
172871869729291,1020,450,1041.5330928,434.06631
172871869733459,1020,450,1041.3404639999999,433.9368
172871869737730,1020,450,1041.086736,433.086633
172871869741948,1020,450,1040.9112,432.898182
172871869745976,1020,450,1040.3221824,432.390762
172871869750118,1020,450,1039.4300592,432.470907
172871869754291,1020,450,1039.193856,433.321407
172871869758547,1020,450,1039.262184,432.91764
172871869762672,1020,450,1039.436208,432.55224
172871869766843,1020,450,1039.6204416,432.15930000000003
172871869770945,1020,450,1039.261968,432.484263
172871869775140,1020,450,1039.052232,432.24093
172871869779259,1020,450,1038.9719519999999,432.12753
172871869783433,1020,450,1039.322592,433.30501799999996
172871869787559,1020,450,1039.3167744,433.529892
172871869791662,1020,450,1039.152096,433.463058
172871869795934,1020,450,1038.874824,432.757638
172871869800140,1020,450,1038.5918496000002,432.60336
172871869804269,1020,450,1038.2301504,432.22333499999996
172871869808473,1020,450,1038.1331519999999,431.248887
172871869812675,1020,450,1037.8046016,430.909515
172871869816878,1020,450,1037.4526944,430.786638
172871869821046,1020,450,1036.8129168,430.41672
172871869825140,1020,450,1036.2947616000001,429.04368
172871869829247,1020,450,1035.7170336000001,429.285303
172871869833376,1020,450,1035.2045375999999,429.11118
172871869837499,1020,450,1034.396928,428.44626
172871869841677,1020,450,1034.485056,428.45364
172871869845951,1020,450,1034.825328,428.35635
172871869850236,1020,450,1034.5530239999998,428.60889
172871869854276,1020,450,1034.9330400000001,428.04981
172871869858384,1020,450,1034.763984,429.17607000000004
172871869862513,1020,450,1034.1144,429.62480999999997
172871869866717,1020,450,1033.83432,430.23852
172871869870851,1020,450,1033.8816239999999,428.674833
172871869875062,520,450,1034.101152,428.446764
172871869879223,520,450,1033.9632,428.645538
172871869883353,520,450,1033.9075440000001,428.61717
172871869887489,520,450,1033.9513200000001,428.62944600000003
172871869891615,520,450,1034.0310240000001,427.570695
172871869982671,520,450,511.01135999999997,422.90972999999997
172871869986832,520,450,511.0588368,423.82908
172871869990928,520,450,511.366896,423.854523
172871869995013,520,450,511.54094879999997,424.098927
172871869999244,520,450,511.7522688,424.464273
172871870003393,520,450,510.734016,424.485324
172871870007491,520,450,509.296608,424.599993
172871870011731,520,450,508.05639360000004,424.81588500000004
172871870015953,520,450,505.337904,427.56966
172871870020141,520,450,504.83954880000005,428.143005
172871870024268,520,450,504.071568,426.960333
172871870028401,520,450,503.4358656,427.416984
172871870032551,520,450,504.08611199999996,427.44232800000003
172871870036637,520,450,505.2376224,428.72519700000004
172871870040811,520,450,507.3591456,427.937976
172871870045034,520,450,508.457664,427.956534
172871870049177,520,450,510.44317920000003,424.879614
172871870053373,520,450,511.367472,424.218123
172871870057537,520,450,512.4525552,424.553832
172871870061720,520,450,513.598464,424.32075
172871870065797,520,450,514.3455936,424.769616
172871870069965,520,450,514.873584,425.163123
172871870074091,520,450,515.30436,426.03417
172871870078187,520,450,515.8279296000001,425.899467
172871870082415,520,450,516.2534784,425.17098
172871870086581,520,450,516.530664,424.93293
172871870090708,520,450,516.5676576,424.166013
172871870094963,520,450,516.9487104,424.213938
172871870099165,520,450,517.3266239999999,423.73035
172871870103359,520,450,518.1905088,421.939134
172871870107471,520,450,518.888232,421.550235
172871870111636,520,450,519.2536032,421.236153
172871870115776,520,450,519.7820688,420.132474
172871870119980,520,450,519.6554639999999,420.681042
172871870124165,520,450,520.237728,420.88356000000005
172871870128308,520,450,520.8586848,420.23262600000004
172871870132442,520,450,520.9979472,420.037416
172871870136476,520,450,522.3158352,421.688583
172871870140679,520,450,523.0098144,421.776747
172871870144978,520,450,523.8257184,422.007363
172871870149148,520,450,524.835072,421.819938
172871870153278,520,450,525.4049664,421.607664
172871870157446,520,450,526.165128,422.20674
172871870161588,520,450,526.4237808,422.603865
172871870165756,520,450,526.8497472,422.951904
172871870169944,520,450,526.7150352,423.66618
172871870174003,520,450,526.850064,424.15047
172871870178150,520,450,527.0116752,425.13345000000004
172871870182320,520,450,527.501808,426.81032999999996
172871870186478,520,450,527.721552,426.990537
172871870190667,520,450,527.1882191999999,427.889907
172871870194967,1020,450,527.04648,426.987126
172871870199163,1020,450,527.0759136,427.09311
172871870203284,1020,450,526.7690208,426.30582599999997
172871870207379,1020,450,526.6980431999999,426.743397
172871870211582,1020,450,526.350672,426.79449
172871870215804,1020,450,526.0524479999999,427.693032
172871870220012,1020,450,525.9330432,427.701888
172871870224133,1020,450,526.4440704,428.22432000000003
172871870228304,1020,450,556.8022943999999,431.665893
172871870232475,1020,450,698.3362079999999,440.303814
172871870236646,1020,450,924.0532847999999,455.22499500000004
172871870240776,1020,450,969.2256960000001,455.17806
172871870245062,1020,450,1005.0192000000001,457.95959999999997
172871870249290,1020,450,1012.2852528,446.031513
172871870253520,1020,450,1012.727448,438.994224
172871870257640,1020,450,1015.918272,436.117527
172871870261768,1020,450,1016.9260272,432.102366
172871870265965,1020,450,1016.9419104,433.414323
172871870270181,1020,450,1019.169936,434.636523
172871870274292,1020,450,1019.5556256000001,433.142586
172871870278560,1020,450,1020.263328,431.715276
172871870282690,1020,450,1021.247856,430.74234
172871870286966,1020,450,1021.567536,429.854625
172871870291136,1020,450,1022.2786944000001,430.55793
172871870295221,1020,450,1022.5296,430.79098500000003
172871870299312,1020,450,1023.444792,430.27299
172871870303486,1020,450,1025.0885231999998,428.56223400000005
172871870307672,1020,450,1025.2667952,427.55805
172871870311965,1020,450,1026.1187568,425.7729
172871870316150,1020,450,1026.2337696,425.85612299999997
172871870320247,1020,450,1026.8881488,425.883375
172871870324404,1020,450,1027.6634880000001,424.300734
172871870328670,1020,450,1027.987632,423.82467
172871870332970,1020,450,1027.983888,423.52764299999996
172871870337173,1020,450,1027.97856,423.46412999999995
172871870341342,1020,450,1027.8729648,423.53577
172871870345450,1020,450,1027.733472,423.65511
172871870349552,1020,450,1027.7351136,423.78553800000003
172871870353648,1020,450,1027.67328,424.23813
172871870357968,1020,450,1027.843056,424.440135
172871870362171,1020,450,1027.827792,424.326807
172871870366372,1020,450,1027.601424,424.767762
172871870370508,1020,450,1027.5471360000001,424.79316
172871870374672,1020,450,1027.4839776000001,424.958094
172871870378834,1020,450,1027.6594559999999,426.02528700000005
172871870382939,1020,450,1028.0041056,425.967786
172871870387166,1020,450,1028.5527456,427.30201800000003
