Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843388603217,924.7034930448274,669.3090967909136,923.8941504,689.782617
172843388682072,852.555832678214,719.1262737507903,877.6707839999999,724.43997
172843388686284,848.0867899431498,721.2817248582355,875.0812896,728.356644
172843388690463,843.5641373210696,723.3713664012745,868.3642080000001,736.06113
172843388694559,838.9904892306822,725.3929256038414,864.3541680000001,738.07146
172843388698681,834.3685692907769,727.3442452231175,855.841968,744.30792
172843388702791,829.7012057492464,729.2232896037892,851.7145680000001,745.7453999999999
172843388706947,824.9913265480416,731.0281504577122,847.9369872000001,748.112085
172843388711033,820.2419540404854,732.7570523437837,841.7961504,752.68899
172843388715141,815.4561993793,734.4083578238503,839.3757119999999,754.810794
172843388719384,810.6372565955388,735.9805722716745,836.172,757.1677500000001
172843388723567,805.7883963903727,737.4723483133087,830.4104159999999,761.13549
172843388727626,800.912959663312,738.8824898787104,826.939296,764.575164
172843388731759,796.0143508019772,740.2099558460287,820.6033536,771.12972
172843388735849,791.0960307599139,741.4538632617268,816.1344864,774.24444
172843388740051,786.1615099501971,742.6134901215423,812.6358624,776.118636
172843388744168,781.2143409836721,743.688277699221,804.2031360000001,779.75208
172843388748283,776.2581112815983,744.6778324119873,799.589664,784.2113999999999
172843388752544,771.2964355932471,745.5819272138062,795.80016,784.61532
172843388756749,766.3329484495765,746.400502509643,787.6044,787.274154
172843388760795,761.3712965845281,747.1336665861259,784.093464,790.01361
172843388764982,756.4151313557186,747.7816955562342,780.55272,791.6764139999999
172843388769185,751.4681011963303,748.3450328178726,771.57432,795.92976
172843388773464,746.5338441298708,748.8242880284193,767.073672,798.24888
172843388777620,741.6159803791401,749.2202355995473,759.9072384,798.707124
172843388781780,736.7181051002239,749.5338127187945,755.6693759999999,800.139213
172843388785969,731.8437812716485,749.7661169064799,752.701536,799.47693
172843388790079,726.9965327679589,749.9184031186264,749.869776,800.54154
172843388794243,722.1798376459523,749.992080408529,747.8676863999999,799.955694
172843388798328,717.3971216705992,749.9887081614945,742.537584,799.49313
172843388802446,712.6517521063413,749.9099919190645,739.5275952,797.5364400000001
172843388806623,707.9470317979662,749.7577788106937,736.2199439999999,796.4555760000001
172843388810760,703.2861935636397,749.5340526123998,729.08604,793.599345
172843388814969,698.6723949209395,749.2409284532977,724.188024,791.4694499999999
172843388819089,694.1087131648903,748.8806471921896,719.1690768000001,789.51096
172843388823247,689.5981408150656,748.4555694874857,709.8766128,789.04143
172843388827388,685.1435814468015,747.9681695846793,705.9468528,788.258745
172843388831606,680.7478459194916,747.4210288463814,699.245712,786.1293
172843388835746,676.4136490128,746.8168290505453,698.0007744,785.95893
172843388839870,672.1436064794552,746.1583454829641,696.421008,786.1356000000001
172843388844118,667.9402325211134,745.448439850415,693.55368,786.87846
172843388848211,663.8059376915619,744.6900530409457,692.3127744000001,788.210145
172843388852386,659.743027229364,743.8861977577695,690.579072,788.49189
172843388856564,655.753699819863,743.0399510530326,686.7218592,786.461184
172843388860725,651.8400467843315,742.1544467873763,684.8263296,786.40137
172843388864890,648.0040516919614,741.2328680407248,679.660776,785.34252
172843388869048,644.2475903883579,740.2784394990954,676.4556096,783.617985
172843388873185,640.5724314322313,739.2944198414694,672.4133568,784.06605
172843388877346,636.9802369301054,738.284094149883,664.6429872,781.984305
172843388881518,633.4725637570541,737.250766364901,661.19868,780.3166140000001
172843388885691,630.0508651497823,736.1977518075523,657.9386208,780.3596699999999
172843388889845,626.7164926567716,735.1283697876202,651.1419072,779.243085
172843388893974,623.4706984287202,734.0459363169291,647.4534192,776.7030599999999
