Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843396924702,1020,450,1049.654304,475.02342000000004
172843396928936,1020,450,1049.962176,474.9561
172843396933094,1020,450,1050.088176,475.1955
172843396937336,1020,450,1050.0880319999999,474.26562
172843397028750,520,450,546.9578640000001,486.43074
172843397032914,520,450,543.5784,486.21528
172843397037034,520,450,538.928784,484.58484
172843397041156,520,450,537.7620095999999,485.14104000000003
172843397045320,520,450,536.1800256,487.656495
172843397049423,520,450,535.3694783999999,485.589906
172843397053666,520,450,535.0625856,486.53406
172843397057726,520,450,535.8819312,483.856776
172843397061797,520,450,536.4504000000001,482.946966
172843397065954,520,450,536.6496384,481.21929
172843397070107,520,450,537.4261152,480.3111
172843397074326,520,450,537.97464,478.90143
172843397078449,520,450,538.8959232,476.329257
172843397082540,520,450,538.8837696,476.189946
172843397086753,520,450,539.12952,477.12807
172843397090924,520,450,539.6775408,476.36879400000004
172843397095008,520,450,540.1660752,475.78595399999995
172843397099172,520,450,540.69408,474.738336
172843397103306,520,450,541.7328384,474.27061499999996
172843397107473,520,450,542.5855632,474.23664
172843397111667,520,450,543.6718559999999,474.60411000000005
172843397115935,520,450,544.451184,474.43158
172843397120143,520,450,544.7387088,474.01092
172843397124218,520,450,544.934736,475.24697999999995
172843397128408,520,450,545.0768064,474.54632999999995
172843397132563,520,450,545.4758879999999,474.638454
172843397136635,520,450,546.224112,473.77512
172843397140778,520,450,546.246864,473.690664
172843397144990,520,450,546.696432,474.22440000000006
172843397149081,520,450,546.6138624,475.767396
172843397153213,520,450,546.941808,475.610697
172843397157417,520,450,547.715016,479.64474
172843397161505,520,450,547.5267359999999,479.77659
172843397165671,520,450,547.405344,481.03209000000004
172843397169756,520,450,547.2978336,484.67817
172843397173944,1020,450,547.504704,485.77076999999997
172843397177991,1020,450,547.1845488,485.992296
172843397182206,1020,450,546.9118128,486.01746
172843397186343,1020,450,546.4793952,486.20241
172843397190536,1020,450,546.0695136,487.62463499999996
172843397194651,1020,450,545.7203568,487.801764
172843397198806,1020,450,547.331904,487.49318999999997
172843397203006,1020,450,796.146912,473.04351
172843397207131,1020,450,904.012128,468.00266400000004
172843397211350,1020,450,994.3581600000001,463.55395500000003
172843397215464,1020,450,1010.093472,460.48760999999996
172843397219520,1020,450,1019.4840432,454.462875
172843397223659,1020,450,1030.8646800000001,452.074635
172843397227694,1020,450,1033.6521168,452.27225699999997
172843397231849,1020,450,1034.5880160000002,450.22869000000003
172843397236034,1020,450,1035.3419424,456.89309999999995
172843397240164,1020,450,1035.628272,457.643763
172843397244346,1020,450,1036.280016,458.87972399999995
172843397248388,1020,450,1036.2600864,459.858033
172843397252540,1020,450,1036.801152,459.78039
172843397256662,1020,450,1037.8432224,460.79235000000006
172843397260804,1020,450,1039.016448,460.45574999999997
172843397265029,1020,450,1040.2399584,461.29742999999996
172843397269214,1020,450,1042.130304,459.511434
172843397273369,1020,450,1043.080128,460.09476
172843397277480,1020,450,1044.4350239999999,458.788635
172843397281648,1020,450,1046.1438288,459.02403000000004
172843397285736,1020,450,1047.039408,458.55459
172843397289895,1020,450,1048.015872,459.569637
172843397294018,1020,450,1048.4089056,459.69795000000005
172843397298212,1020,450,1049.395968,459.770004
172843397302363,1020,450,1049.073408,460.47905999999995
172843397306550,1020,450,1047.8009663999999,459.813294
172843397310646,1020,450,1046.6160479999999,460.09854
172843397314742,1020,450,1045.1873232,460.02536999999995
172843397318795,1020,450,1045.482192,460.46664000000004
172843397323015,1020,450,1045.8599904,461.52242999999993
172843397327143,1020,450,1045.88316,463.11462
172843397331308,1020,450,1046.0570400000001,464.22567000000004
172843397335449,1020,450,1046.4912,464.09048999999993
172843397339580,1020,450,1046.5088688,464.560533
172843397343770,1020,450,1046.3977439999999,464.30559000000005
172843397348013,1020,450,1046.796336,466.19712000000004
172843397352242,1020,450,1046.6437968,468.41787
172843397356345,1020,450,1046.454336,466.829037
172843397360440,1020,450,1046.5655040000001,466.41384
172843397364518,1020,450,1046.742048,466.144434
172843397368658,1020,450,1046.9098079999999,462.85368300000005
172843397372707,1020,450,1047.3403680000001,461.23524000000003
172843397376908,1020,450,1047.7740096,461.949615
172843397381019,1020,450,1047.829968,462.394755
172843397385222,1020,450,1047.751632,462.71061000000003
172843397389340,1020,450,1047.7632959999999,462.98210400000005
172843397393452,1020,450,1047.660912,462.69738
172843397397544,1020,450,1047.5990927999999,463.25794499999995
172843397401655,1020,450,1047.94272,462.309246
172843397405764,1020,450,1048.298832,462.088395
172843397409814,1020,450,1048.523472,462.51684
172843397413902,1020,450,1048.760208,462.87774
172843397418145,1020,450,1048.555296,463.353966
172843397422213,1020,450,1048.3571519999998,463.94757000000004
172843397426329,1020,450,1048.5789120000002,465.50182500000005
172843397430471,1020,450,1048.708656,466.679205
172843397434685,1020,450,1048.7529072,467.04812400000003
172843397438806,1020,450,1048.564368,467.88848999999993
172843397525892,520,450,851.038128,453.49668
172843397530151,520,450,723.6979200000001,453.674466
172843397534260,520,450,646.4182032,459.74664
172843397538319,520,450,584.775216,467.42931000000004
172843397542478,520,450,574.7868288,460.97271
172843397546695,520,450,549.8586720000001,478.250424
172843397550830,520,450,544.0930128,481.82228999999995
172843397554928,520,450,539.4688848000001,479.65536000000003
172843397559049,520,450,535.1852448,477.597996
172843397563226,520,450,533.842848,478.71747
172843397567392,520,450,532.4620896,480.06486
172843397571653,520,450,531.1682784000001,479.964195
172843397575779,520,450,530.3363039999999,480.93264
172843397579898,520,450,529.1769168,481.378356
172843397584059,520,450,528.59448,482.43501
172843397588281,520,450,528.0791904,482.36463
172843397592520,520,450,527.4063648,484.34373
172843397596696,520,450,526.8659328,484.74729
172843397600893,520,450,526.4618399999999,484.8372
172843397605053,520,450,526.2279552,484.38828000000007
172843397609217,520,450,526.070016,483.00354
172843397613446,520,450,518.939136,488.01902399999994
172843397621721,520,450,529.1433216,416.75332499999996
172843397625831,520,450,481.92785280000004,496.122516
172843397630010,520,450,480.23917919999997,499.50558
172843397634179,520,450,485.35365600000006,496.97813699999995
172843397638329,520,450,510.228432,468.658305
172843397642426,520,450,516.316824,463.99599000000006
172843397646661,520,450,526.424688,459.16167600000006
172843397650806,520,450,531.7887456,459.92538
172843397655017,520,450,534.7943712,458.78148000000004
172843397659162,520,450,538.328664,458.62596
172843397663296,520,450,539.0794656,459.42363000000006
172843397667438,520,450,539.764992,460.64025
172843397671641,520,450,540.2579616,463.49082000000004
172843397675888,520,450,540.8298144,463.449987
172843397680071,520,450,541.9410624,466.536465
172843397684292,520,450,542.6496,465.34761000000003
172843397688525,520,450,543.7041552000001,464.71272300000004
172843397692626,520,450,544.0322448,467.10603000000003
172843397696822,520,450,543.3510816,466.82379000000003
