Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172958744789145,1009.0950691776617,369.84988473393815,1034.380296,370.27648800000003
172958744867963,972.8554386963249,288.55611773223154,997.261488,301.25403
172958744872113,970.5571349930357,285.0117516182388,993.8588688,299.551383
172958744876274,968.2462011916886,281.5546866371888,991.5698448,295.399296
172958744880444,965.9267815170261,278.18609447231324,991.164384,289.72566
172958744884651,963.6030425411668,274.9070028108306,987.6331296,284.87709
172958744888763,961.2791638418905,271.71829848310813,986.1910128,277.394004
172958744892965,958.959328823834,268.6207311513723,982.8223200000001,270.927252
172958744897097,956.6477157306681,265.6149175246085,982.0290816,270.595566
172958744901278,954.3484888739963,262.70134607404566,980.554464,269.57259
172958744905444,952.0657901022404,259.8803822215526,977.167584,265.019472
172958744909587,949.8037305302344,257.15227397143775,975.812184,264.641544
172958744913737,947.5663825476108,254.51715795447817,974.9470176,260.61957
172958744917958,945.3577721213983,251.97506585159556,971.774352,259.469955
172958744922085,943.1818714055396,249.52593116335183,970.761744,258.702597
172958744926220,941.0425916673496,247.16959629044425,968.3202239999999,256.55495399999995
172958744930436,938.9437765382402,244.90581988956112,966.854016,251.874738
172958744934578,936.8891955934167,242.73428446836505,965.27592,249.09300000000002
172958744938654,934.8825382626512,240.65460418294305,962.0474399999999,245.76842700000003
172958744942790,932.9274080717707,238.66633280085824,961.006896,243.867573
172958744946857,931.0273172120877,236.76897179287226,960.2757216,245.08339199999998
172958744950949,929.1856814327273,234.96197851652948,957.6734399999999,242.97396299999997
172958744955154,927.4058152486726,233.24477445507006,956.1306960000001,242.07663600000004
172958744959242,925.6909274553504,231.6167534755521,953.9136864,240.16617000000002
172958744963464,924.0441169387409,230.07729007060365,953.1779472,239.73651
172958744967622,922.4683687683479,228.62574754889795,952.1934768,239.265
172958744971892,920.966550558877,227.26148614021338,950.236992,238.284468
172958744975997,919.5414090851783,225.98387098179404,949.3004592,237.10799699999998
172958744980109,918.1955671339315,224.79227995368538,948.933936,237.913416
172958744984396,916.9315205746401,223.68611133171677,947.5187904000001,237.273543
172958744988539,915.7516356318328,222.66479122788263,946.663056,237.14166600000001
172958744992711,914.6581463398796,221.72778078898432,945.81504,235.26846
172958744996929,913.6531521615638,220.87458312555052,945.4578192,235.437174
172958745001117,912.7386157514791,220.10474994423288,945.1838879999999,235.32548400000002
172958745005287,911.9163608454717,219.41788785807623,944.579232,233.71029000000001
172958745009440,911.1880702576677,218.8136643502711,944.198352,233.911053
172958745013614,910.5552839671836,218.29181336822384,943.694784,233.82441
172958745017706,910.0193972773238,217.85214052599457,943.7662656,232.9695
172958745021765,909.5816590309918,217.494527894381,943.829424,233.063253
172958745025932,909.2431698671166,217.21893835914054,943.1064000000001,233.326008
