Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172853337993062,802.2244952629673,738.5119276195531,794.532816,700.640307
172853337997214,798.8081593528509,739.4637697871974,786.84552,695.4047459999999
172853338001519,795.3740449411911,740.3769160060822,774.9976320000001,695.4164370000001
172853338005599,791.9235033864883,741.2507676566945,769.680144,697.31478
172853338009749,788.4579028576143,742.0847745712492,760.027392,695.052945
172853338013944,784.9786262526993,742.8784357550279,745.9426655999999,693.1998
172853338018107,781.4870690821758,743.6312999931781,742.3142399999999,694.90683
172853338022347,777.9846373219112,744.3429663413863,731.0622816,699.115635
172853338026535,774.4727452424997,745.013084499223,725.32152,703.00917
172853338030690,770.9528132208084,745.6413550653654,722.0237184,704.4226560000001
172853338034783,767.4262655399353,746.2275296742954,724.2971040000001,708.2302050000001
172853338038919,763.8945281837676,746.7714110144784,726.186816,709.814214
172853338043106,760.3590266322719,747.2728527284246,727.7081039999999,710.870364
172853338047216,756.8211836636425,747.7317591954347,726.6521376,712.728486
172853338051519,753.2824171693551,748.1480851982199,725.655312,710.7366599999999
172853338055704,749.7441379880581,748.5218354749738,721.3317119999999,707.520924
172853338059820,746.2077477641654,748.8530641588436,720.931248,708.240294
172853338063989,742.6746368368,749.1418741071186,721.16784,710.8182899999999
172853338068079,739.1461821646343,749.3884161227996,719.443296,714.187665
172853338072135,735.6237452919338,749.5928880715508,716.737248,716.2405200000001
172853338076366,732.1086703609456,749.7555338973577,713.9274768,718.76313
172853338080591,728.6022821754906,749.8766425405174,709.44264,718.00002
172853338084767,725.1058843204158,749.9565467618711,704.6537328,716.924376
172853338088936,721.6207573412717,749.9956218774546,698.672016,720.61623
172853338093165,718.148156988315,749.9942844079868,695.4731136,723.1010759999999
172853338097390,714.689312528618,749.9529906478368,691.2638496000001,724.5760230000001
172853338101497,711.2454251298103,749.8722351583124,690.9957504,730.70379
172853338105631,707.8176663186006,749.7525491902863,690.3792288,733.351725
172853338109876,704.4071765169821,749.5944990413333,689.8337712,736.36155
172853338114024,701.0150636586143,749.3986843526764,683.9023104,737.97966
172853338118213,697.6424018876318,749.1657363513507,681.888096,738.9564300000001
172853338122400,694.2902303417117,748.8963160430683,676.4722128,741.71907
172853338126591,690.9595520209908,748.5911123613334,674.6814432,741.266766
172853338130712,687.651332743995,748.2508402783809,673.5406608000001,739.9233
172853338134895,684.3665001915148,747.8762388835314,672.999624,740.5161750000001
172853338138972,681.1059430389604,747.4680694345385,672.4296,742.21695
172853338143126,677.8705101774716,747.0271133874709,671.196672,743.97159
172853338147395,674.6610100236989,746.5541704106163,670.448304,744.86781
172853338151594,671.4782099179392,746.0500563878218,668.7986832,744.76764
172853338155776,668.3228356099561,745.5156014165823,657.5360256,739.39041
172853338160015,665.1955708315979,744.9516478060864,650.9426832,734.2262999999999
172853338164145,662.0970569550227,744.3590480802825,645.4818,729.58491
172853338168274,659.0278927351309,743.7386629908997,634.1033088,722.20833
172853338172345,655.9886341345358,743.0913595451727,628.0594128,719.0775900000001
172853338176517,652.9797942292322,742.4180090528693,621.7050672,721.184256
172853338180671,650.0018431928722,741.7194851970035,619.2128160000001,722.6919270000001
172853338184865,647.0552083574346,740.9966621324422,616.6390752,724.4433899999999
172853338189044,644.1402743478503,740.2504126163831,611.3487744,725.45607
172853339238571,520,450,512.466912,448.62091200000003
172853339325683,520,450,511.8450912,458.96894999999995
172853339329808,520,450,512.1312912000001,458.129664
172853339333891,520,450,512.7987168,456.6933
172853339338004,1020,450,512.505504,455.83627500000006
172853339342159,1020,450,512.5154688,456.371055
172853339346334,1020,450,512.9507520000001,457.53147
172853339354673,1020,450,513.2804832,456.83343
172853339358774,1020,450,513.308376,456.78258
172853339362966,1020,450,513.4047552,456.59628000000004
172853339367170,1020,450,544.109328,456.46905599999997
172853339371258,1020,450,669.8752272,453.37631400000004
172853339375446,1020,450,885.338568,467.72208
172853339379665,1020,450,931.4020224000001,478.000224
172853339383765,1020,450,956.548368,476.012277
172853339387917,1020,450,980.467344,454.75848
172853339392004,1020,450,987.5024639999999,453.64212000000003
172853339396153,1020,450,993.276864,451.92083400000007
172853339400377,1020,450,998.139672,443.921949
172853339404589,1020,450,999.29664,443.375154
172853339408722,1020,450,1000.4503104,443.158164
172853339412830,1020,450,1003.6523952,442.334943
172853339417050,1020,450,1005.4193184000001,440.884296
172853339421164,1020,450,1006.714224,438.271128
172853339425346,1020,450,1007.397072,438.180687
172853339429533,1020,450,1008.512928,437.60052
172853339433771,1020,450,1010.237184,436.418955
172853339437875,1020,450,1011.71736,436.52318399999996
172853339442051,1020,450,1012.8028896,435.29087699999997
172853339446243,1020,450,1012.953744,435.57939
172853339450356,1020,450,1013.4110016,434.478807
172853339454489,1020,450,1013.560704,434.771838
172853339458561,1020,450,1013.6791440000001,434.51002800000003
172853339462638,1020,450,1013.8002479999999,433.67350500000003
172853339466891,1020,450,1014.7911839999999,431.902224
172853339470993,1020,450,1015.7009760000001,430.70059799999996
172853339475100,1020,450,1015.882416,430.913025
172853339479282,1020,450,1016.4863519999999,430.29169199999995
172853339483369,1020,450,1016.6787360000001,429.582546
172853339487591,1020,450,1017.0828432000001,429.67089
172853339491756,1020,450,1017.292752,430.166187
172853339495976,1020,450,1017.289296,430.41794400000003
172853339500070,1020,450,1017.5353488000001,431.381502
172853339504326,1020,450,1017.78984,432.32309999999995
172853339508449,1020,450,1017.8007264,433.536093
172853339512604,1020,450,1018.1353824,434.390616
