Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172872029358292,817.7969991235398,733.6119654782399,826.1706672,738.9680040000001
172872029437611,733.010826865287,749.7177311809922,772.7684544000001,750.23334
172872029441790,728.6247972002475,749.8759958270327,765.1701216,750.9669299999999
172872029445888,724.26606237823,749.9696663194215,761.676912,752.75289
172872029449947,719.9372413444867,749.9999934355851,757.4178816,751.82103
172872029454137,715.6408977193796,749.9683287070604,749.442816,750.781845
172872029458420,711.3795360139941,749.8761204241945,746.1647136,750.410946
172872029462647,707.1555980852868,749.7249094410629,743.2391520000001,748.966905
172872029466778,702.9714598396104,749.5163247971736,738.210672,746.82441
172872029470878,698.8294281921776,749.2520791729438,735.700032,747.28395
172872029475022,694.7317382886971,748.9339641962571,728.7863040000001,748.96065
172872029479250,690.6805509941154,748.5638456176355,725.0205599999999,748.520955
172872029483377,686.6779506520681,748.1436583716884,721.825776,748.7132760000001
172872029487588,682.7259431173412,747.6754015425331,714.608208,749.5182
172872029491700,678.826454062356,747.1611332508353,710.4489120000001,748.9968299999999
172872029495784,674.9813275574111,746.6029654799609,706.0598928,748.12617
172872029499845,671.1923249231909,746.0030588585136,698.6782800000001,747.840375
172872029504018,667.461123852836,745.3636174162162,695.2750992,748.56573
172872029508246,663.7893177997278,744.6868833297133,687.7331568,750.540555
172872029512490,660.1784156260165,743.9751316744095,684.2480832,750.59487
172872029516645,656.6298415058799,743.2306651979463,681.273576,750.18663
172872029520742,653.1449350764926,742.4558091303259,676.0626768,751.00383
172872029524968,649.7249518287641,741.6529060450632,674.28468,750.0703139999999
172872029529165,646.3710637290246,740.8243107850592,672.235776,748.909773
172872029533257,643.0843600620459,739.9723854661595,667.6886016000001,745.37325
172872029537382,639.8658484850552,739.0994945706061,665.7444864,744.39549
172872029541569,636.7164562817464,738.2080001417895,660.6670464,742.56363
172872029545720,633.6370318047088,737.3002570909033,658.1845728,741.991554
172872029549894,630.6283460941934,736.3786086252616,655.8589872,741.162483
172872029554105,627.6910946607043,735.4453818072047,649.4709888,739.11645
172872029558372,624.825899418545,734.5028832516659,646.9356384,737.66754
172872029562471,622.0333107571748,733.5533949696243,644.4068112,736.6700969999999
172872029566622,619.3138097370116,732.5991703638306,640.015344,736.59843
172872029570796,616.667810396193,731.6424303823608,638.2726128,736.3305899999999
172872029574916,614.0956621547319,730.6853598347361,632.6567136,737.691435
172872029579094,611.597652302501,729.7301038745572,630.4463999999999,738.00252
172872029583178,609.174008557553,728.7787646518268,627.82488,737.83989
172872029587358,606.8249016814002,727.8333981374005,621.7672031999999,735.567174
172872029591466,604.5504481380681,726.8960111212855,619.4049696000001,734.26536
172872029595596,602.3507127839692,725.968558385842,617.2574832,733.8646170000001
172872029599668,600.2257115759493,725.0529400542963,614.2080096,732.682404
172872029603862,598.1754142851762,724.1509991143778,612.4277088,731.994687
172872029608010,596.1997472049502,723.2645191163349,608.8415328,731.328804
172872029612177,594.2985958409208,722.3952220440656,606.9867264,730.3581
172872029616369,592.4718075726671,721.544766357625,605.6397072000001,729.186255
172872029620537,590.719194276098,720.7147452049458,601.5887136,728.53614
172872029624698,589.0405348966418,719.9066848002144,600.059664,728.42715
172872029628892,587.4355779637649,719.12204296601,598.219056,727.89336
172872029633001,585.9040440379185,718.3622078360056,595.2971952,726.79464
172872029637185,584.4456280816155,717.6284967147786,593.225136,726.414624
172872029641229,583.0600017469488,716.9221550910571,589.3541280000001,726.62157
172872029645466,581.7468155724811,716.2443558005511,587.2498848,726.397776
172872029649541,580.5057010830699,715.5961983343777,585.441504,725.9681700000001
172872029653672,579.3362727868357,714.9787082889878,582.6775104,725.648364
172872029657884,578.2381300641065,714.392836953422,581.661648,725.80374
172872029661993,577.210858943837,713.8394610297012,580.986576,725.7304439999999
172872029666171,576.2540337636221,713.3193824821298,578.7843552,724.45455
172872029670362,575.3672187100702,712.8333285113198,581.21064,728.1396
172872029686978,572.5110641363458,711.2412942048154,568.2605328,753.254037
172872029691104,571.9674995089237,710.9336674297886,565.3722816,751.864167
172872029695206,571.4911876157141,710.6628716258014,561.8335248,748.195605
172872029699373,571.0816542739691,710.4291195435378,555.7022928,742.56813
172872029703458,570.7384229806362,710.2325529707853,556.2052272,741.8760299999999
172872029707592,570.4610153306362,710.0732436527367,561.224448,735.2352
172872029711807,570.2489513157919,709.9511942999684,563.2535952,731.58435
172872029715958,570.1017495073636,709.8663396810884,564.5532384,730.404675
172872029720125,570.0189271255808,709.8185477971851,567.2787119999999,729.164745
172872029724397,570.0,709.8076211353316,568.25388,727.79877
172872029728651,570.0444824249054,709.8332979985157,569.0495520000001,726.53481
172872029732775,570.1518869143636,709.8952539094823,571.4811072,723.7971630000001
172872029736902,570.3217238618838,709.9931030860662,573.923664,721.740393
172872029741123,570.5535011099649,710.1263999856815,577.7008272,719.61273
172872029745376,570.8467234351186,710.294640916712,578.8840319999999,719.40807
172872029749428,571.2008919542135,710.4972657145912,578.746224,719.0045100000001
172872029753571,571.615503458253,710.7336594804212,577.731024,718.846497
172872029757657,572.0900496799011,711.0031543799919,577.4760864,718.0743600000001
172872029761847,572.6240165012646,711.3050315010801,576.901656,717.839334
172872029766089,573.2168831086101,711.6385227669057,576.5522832,716.572845
172872029770194,573.8681211008192,712.0028129035929,575.670816,716.76909
172872029774389,574.5771935584899,712.3970414594553,574.8424560000001,716.663556
172872029778495,575.3435540806801,712.8203048738641,574.4353536,716.75046
172872029782588,576.1666457963205,713.2716585933983,574.2475632,717.01038
172872029786623,577.0459003573603,713.7501192328873,573.2228160000001,717.59475
172872029790795,577.9807369206867,714.2546667788647,572.886936,718.2369
172872029794926,578.9705611258288,714.7842468328439,573.134688,717.9524640000001
172872029799135,580.0147640753916,715.3377728917083,573.5477807999999,717.6879
172872029803385,581.1127213250693,715.9141286623787,573.8731632,717.7216500000001
172872029807484,582.2637918899661,716.5121704077873,574.6701024,718.295787
172872029811609,583.4673172738139,717.1307293210398,576.1720512,718.172406
172872029815759,584.7226205274936,717.7686139245068,577.913904,718.40853
172872029819907,586.0290053430713,718.4246124904219,581.155992,718.89408
172872029824094,587.3857551893436,719.0974954794252,583.4123999999999,718.8794369999999
172872029828364,588.7921324946303,719.7860179933225,586.1872079999999,718.87248
172872029832487,590.2473778822916,720.4889222381929,586.4028192,718.235604
172872029836567,591.7507094641517,721.2049399938201,586.173888,717.14214
172872029840667,593.3013221967016,721.9327950852858,586.957104,716.34015
172872029844794,594.8983873046235,722.6712058524258,587.806848,716.05764
172872029848885,596.5410517758344,723.4188876127303,588.0984912,715.9102200000001
172872029853010,598.2284379318771,724.1745551131419,589.6119888000001,715.7555100000001
172872029857206,599.959643077118,724.9369249661222,589.6530144000001,716.85585
172872029861374,601.73373922981,725.7047180652471,589.9445712,718.094727
172872029948799,646.991432501195,740.9806678660499,635.617296,750.5464499999999
172872029952956,649.425572998151,741.5806067854319,640.493064,751.564296
172872029957044,651.8749789455869,742.1625942969698,643.128336,752.3683199999999
172872029961258,654.3382609386427,742.7260426122662,645.8537808,752.5108799999999
172872029965313,656.8140247704059,743.2704085554578,650.2298688,755.1945
172872029969555,659.3008730602246,743.7951939510738,652.4012160000001,756.19701
172872029973711,661.7974069050115,744.2999459004693,657.5805792,757.72053
172872029977907,664.3022275481018,744.7842569471725,659.293848,758.33082
172872029982080,666.8139380602277,745.2477651318275,661.1355072,758.8418849999999
172872029986269,669.3311450271949,745.6901539377745,665.094024,759.219966
172872029990482,671.8524602388891,746.1111521286427,666.5816448,759.25494
172872029994656,674.3765023743335,746.5105334796739,671.0377968,760.094586
172872029998815,676.9018986775908,746.8881164048223,673.2470304,759.62358
172872030003006,679.4272866194536,747.2437634819947,675.0271584,758.5947
172872030007191,681.9513155399922,747.5773808790964,677.7612576,759.23748
172872030011245,684.4726482672021,747.8889176838475,679.14792,760.29111
172872030015448,686.9899627071802,748.1783651406095,680.542776,761.36157
172872030019568,689.5019534014574,748.4457557977214,682.272,761.098644
172872030023744,692.0073330473407,748.691162569095,683.6906591999999,760.51737
172872030027960,694.5048339773481,748.9146977140425,686.5387776,760.91679
172872030032142,696.9932095940695,749.1165117395186,688.160304,761.526774
172872030036263,699.4712357570487,749.2967922291473,689.4175680000001,761.3302229999999
172872030040433,701.9377121185482,749.4557626035731,692.5473504,762.19227
172872030044599,704.3914634053363,749.5936808168241,693.928368,762.961005
172872030048785,706.8313406439215,749.7108379934959,697.1230368,762.834726
172872030052898,709.2562223269499,749.8075570116805,699.1489728,763.0169040000001
172872030057090,711.6650155187613,749.8841910366359,701.4165840000001,762.95691
172872030061236,714.0566568984075,749.9411220102652,705.747816,762.73929
172872030065425,716.4301137387183,749.9787591015096,707.692896,763.15554
172872030069610,718.7843848202875,749.9975371227818,709.5518784,764.119935
172872030073838,721.1185012795464,749.9979149175668,714.2027328,762.59349
172872030077993,723.431527390361,749.9803737242976,715.9909392,763.18497
172872030082114,725.7225612788727,749.9454155215738,719.5347936000001,763.03098
172872030086365,727.9907355715613,749.8935613597354,721.6403039999999,762.5808900000001
172872030090506,730.2352179767631,749.8253496837253,723.2397695999999,763.270047
172872030094745,732.4552118001301,749.7413346520862,726.65892,763.28064
172872030098914,734.6499563947457,749.6420844568268,728.5837536,762.94953
172872030103141,736.8187275468281,749.5281796487695,730.0770335999999,762.56469
172872030107368,738.9608377981756,749.4002114728567,733.1739839999999,762.381216
172872030111443,741.075636706687,749.2587802177369,734.93784,761.3978669999999
172872030115623,743.162511046479,749.1044935838004,739.148688,760.77549
172872030119822,745.2208849492857,748.9379650736502,741.4107264,760.01058
172872030124042,747.2502199889744,748.7598124088186,743.0168736,759.07944
172872030128183,749.2500152111436,748.5706559763498,746.063136,758.86668
172872030132352,751.2198071098921,748.371117308665,747.7028640000001,757.80099
172872030136544,753.159169553946,748.1618175999279,750.4535520000001,758.70081
172872030140663,755.0677136644159,747.9433762619175,750.9453983999999,759.03948
172872030144822,756.9450876465336,747.7164095221995,751.985856,759.740535
172872030149016,758.7909765777662,747.4815290671728,754.331472,759.997485
172872030153245,760.6051021547466,747.2393407323509,755.4884112,759.6721799999999
172872030157432,762.3872224014916,746.9904432420116,756.2998512,758.9113560000001
172872030161631,764.1371313413767,746.7354270001376,759.1440240000001,758.673225
172872030165798,765.8546586353502,746.4748729343441,760.403952,758.2736699999999
172872030169912,767.53966918884,746.2093513942725,762.7867632,757.45926
172872030174149,769.1920627297853,745.9394211057204,763.349616,756.06669
172872030178410,770.8117733601857,745.6656281815543,764.299584,753.88527
172872030182578,772.3987690835049,745.3885051902554,766.071,751.104036
172872030186626,773.9530513102114,745.1085702827312,766.6821072,748.9414800000001
172872030190792,775.4746543436628,744.8263263778374,767.1577824,747.21492
172872030195067,776.9636448484646,744.5422604068523,767.8394496,743.8463099999999
172872030199249,778.4201213033491,744.2568426169594,767.9574719999999,743.52474
172872030203405,779.8442134405191,743.970525933614,770.22936,741.477906
172872030207612,781.2360816733145,743.6837453814887,771.1740576,739.895193
172872030211744,782.5959165139459,743.396917563527,771.698232,739.720953
172872030215918,783.9239379829295,743.1104401974699,773.121312,738.548613
172872030220128,785.2203950117579,742.8246917090672,774.27216,738.01269
172872030224352,786.4855648402138,742.5400308810365,776.5432848,736.59942
172872030228524,787.7197524096223,742.2567965566916,777.4043039999999,736.07103
172872030232769,788.923289753227,741.9753073970344,777.940272,735.84396
172872030236848,790.0965353847464,741.6958616899715,779.0676480000001,734.1040800000001
172872030240992,791.2398736860596,741.4187372102115,779.4317375999999,732.30102
172872030245106,792.3537142948538,741.144191128277,779.627376,730.0742399999999
172872030249260,793.4384914929464,740.8724599669766,780.1582176,727.1766
172872030253458,794.4946635958955,740.6037596035783,780.613488,725.424615
172872030257576,795.5227123443934,740.3382853158466,781.4879999999999,725.97186
172872030261694,796.5231422978386,740.0762118700269,782.246592,725.2281
172872030265805,797.4964802303864,739.8176936487856,782.28648,724.97052
172872030269962,798.4432745296739,739.5628648170587,782.6983776,725.148513
172872030274085,799.3640945983316,739.3118395237,782.7007679999999,724.60251
