Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172898317354077,766.4122631560635,153.6119067358942,770.7892752,145.89057599999998
172898317358212,764.5086407823154,153.32006994791374,769.8603311999999,145.42794
172898317362284,762.6525098063547,153.04754015630914,768.3865344000001,144.546885
172898317366479,760.8438434117874,152.79337077488765,767.6389439999999,143.704674
172898317370701,759.0825727479213,152.5566398330542,766.0389600000001,143.610714
172898317374896,757.3685879819839,152.3364506154092,765.2840112000001,143.853066
172898317379006,755.7017393617866,152.13193221403696,764.512848,143.757873
172898317383159,754.0818382861866,151.94223999527503,763.4687039999999,144.301401
172898317387322,752.5086583808788,151.76655598294258,762.744024,144.726885
172898317391540,750.9819365772659,151.60408916018594,761.902848,144.001044
172898317395731,749.5013741923284,151.45407569225767,759.7825200000001,144.53445599999998
172898317399839,748.0666380076132,151.31577907269758,758.9904479999999,144.705834
172898317403884,746.6773613456464,151.1884901955184,758.52828,145.291122
172898317408126,745.333145142257,151.0715273561226,757.6416,146.938896
172898317412245,744.0335590134817,150.9642361837877,757.19988,146.415933
172898317416539,742.7781423158741,150.8659895086522,756.507456,146.02779900000002
172898317420668,741.5664051992281,150.77618716622385,756.0579888,145.766016
172898317424833,740.3978296508659,150.6942557425029,755.69616,146.335572
172898317428946,739.2718705308055,150.61964826287635,755.0616960000001,145.580463
172898317432971,738.1879565972333,150.55184382798888,754.8702624,145.54870200000002
172898317437236,737.1454915218866,150.4903471998391,754.1235360000001,146.01951
172898317441364,736.1438548950199,150.434688341376,753.8030496,146.12326199999998
172898317445638,735.1824032197896,150.38442191289232,753.2588736,146.843109
172898317449712,734.2604708959606,150.3391267285209,751.976208,146.571912
172898317453951,733.3773711929515,150.2984051761386,751.3297488,146.06595000000002
172898317458163,732.5323972123188,150.261882603976,750.535632,146.04966
172898317462354,731.7248228398387,150.2292066772108,748.7354303999999,146.802312
172898317466551,730.9539036874395,150.20004670779832,748.03896,147.516777
172898317470788,730.2188780252625,150.17409296075698,746.915616,148.05531000000002
172898317474940,729.5189677041976,150.15105594008435,745.963056,148.73814000000002
172898317479161,728.8533790692733,150.13066565743048,745.43904,149.480514
172898317483435,728.2213038642979,150.11267088659633,745.028928,150.12476999999998
172898317487555,727.6219201281947,150.09683840686267,744.7508640000001,150.533118
172898317491707,727.0543930834549,150.08295223808284,743.5477440000001,153.54081
172898317495797,726.5178760171713,150.07081287039637,743.4633600000001,153.572877
172898317499948,726.0115111550853,150.06023649133766,742.9861440000001,153.433917
172898317504170,725.5344305290937,150.05105421302335,742.551984,153.734031
172898317508339,725.0857568386378,150.04311130201017,742.438944,154.358451
172898317512451,724.6646043063752,150.0362664143131,741.8374560000001,155.250612
172898317516530,724.2700795285252,150.0303908379716,740.771712,155.791818
172898317520707,723.9012823202232,150.02536774544097,740.4503616000001,155.754441
172898317524858,723.5573065562255,150.02109145797425,740.0255903999999,156.099204
172898317528928,723.2372410072325,150.01746672404227,739.8043200000001,156.38413500000001
172898317533057,722.9401701720695,150.01440801371928,739.7763408,157.07574
172898317537316,722.6651751059625,150.01183883083894,739.5019199999999,157.229172
172898317541438,722.4113342450174,150.0096910445959,739.4351039999999,157.31451
172898317545555,722.1777242270765,150.00790424214375,739.1438496,157.418766
172898317549740,721.9634207089725,150.00642510360393,738.752256,158.22820800000002
172898317553800,721.7674991802459,150.0052068007716,738.5591519999999,157.82742
172898317557950,721.5890357732854,150.00420842066598,738.133272,158.233833
172898317562043,721.4271080698287,150.00339441494168,737.912592,158.697135
172898317566277,721.2807959037332,150.00273407603697,737.4014784,158.63023800000002
172898317570452,721.149182159842,150.00220104080176,736.5795840000001,158.838111
172898317574582,721.0313535687739,150.0017728222112,736.4413440000001,158.804532
172898318778641,520,450,515.1962592,448.21391400000005
172898318861776,520,450,521.0752752,447.574428
172898318865954,520,450,520.9888896,447.044904
172898318870124,520,450,521.170848,447.009336
172898318874271,520,450,521.2292544,447.12386999999995
172898318878471,1020,450,521.1334656,446.46786
172898318882721,1020,450,521.3648736,446.171895
172898318886775,1020,450,521.6285376,445.904532
172898318890905,1020,450,521.7889536,445.682394
172898318895045,1020,450,521.9854272,445.54600800000003
172898318899102,1020,450,522.1859328,445.232052
172898318903271,1020,450,522.8345519999999,444.642957
172898318907466,1020,450,523.125,443.55016800000004
172898318911661,1020,450,660.613392,443.41668
172898318915916,1020,450,803.7887039999999,441.462636
172898318920009,1020,450,892.2822768,441.218232
172898318924093,1020,450,970.5763440000001,433.101276
172898318928211,1020,450,984.6960480000001,432.986643
172898318932329,1020,450,999.799776,440.259453
172898318936449,1020,450,1009.256976,441.50292
172898318940552,1020,450,1015.2576576,440.337285
172898318944821,1020,450,1021.874256,438.64128
172898318948927,1020,450,1024.108776,436.46117399999997
172898318953111,1020,450,1025.3519999999999,437.25264300000003
172898318957289,1020,450,1026.383472,438.051078
172898318961452,1020,450,1026.797472,438.516153
172898318965666,1020,450,1027.871712,439.90956
172898318969808,1020,450,1028.0502,442.250289
172898318973889,1020,450,1028.557728,441.546318
172898318978058,1020,450,1029.7977984000001,440.530677
172898318982244,1020,450,1029.9718656,441.154314
172898318986435,1020,450,1030.120776,441.74385
172898318990560,1020,450,1030.4768880000001,442.86132599999996
172898318994824,1020,450,1030.231152,442.984626
172898318999017,1020,450,1030.2149376,441.83601
172898319003062,1020,450,1030.3812,441.7146
172898319007264,1020,450,1030.1640479999999,441.91647
172898319011441,1020,450,1029.9674016,440.630883
172898319015660,1020,450,1029.948336,439.56183599999997
172898319019887,1020,450,1030.0022496000001,438.940017
172898319024048,1020,450,1030.008816,438.92625599999997
172898319028117,1020,450,1030.0358879999999,438.42789000000005
172898319032217,1020,450,1030.018896,436.922406
172898319036351,1020,450,1030.5338832,436.11597
172898319040536,1020,450,1030.6832256,435.356586
172898319044675,1020,450,1030.3521839999999,434.955915
172898319048805,1020,450,1030.0918608,434.645424
172898319052891,1020,450,1029.7912752,435.17016
172898319057019,1020,450,1029.5429760000002,434.894175
172898319061179,1020,450,1029.57912,434.980143
172898319065315,1020,450,1029.546288,435.263085
172898319069442,1020,450,1029.810384,435.09132
172898319073554,1020,450,1029.9658608,435.34794600000004
172898319077803,1020,450,1029.936384,436.299327
172898319081975,1020,450,1029.8197440000001,436.864554
172898319086105,1020,450,1029.6814176,437.994486
172898319090246,1020,450,1029.839688,440.081946
172898319094446,1020,450,1030.18896,441.554796
172898319098599,1020,450,1030.5102239999999,441.53388
172898319102770,1020,450,1030.4401536,441.670455
172898319106934,1020,450,1030.5200736,441.521055
172898319111066,1020,450,1029.7869839999998,442.767852
