Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172879252378286,969.2495561590852,616.9570566178592,974.2198608000001,612.9350999999999
172879252449027,970.0625647425164,615.7368809722047,971.2032479999999,599.47371
172879252453124,970.5245030083462,615.0377938304471,971.4662352,596.903733
172879252457317,971.0347860997103,614.2605739910607,972.3006720000001,592.37379
172879252461400,971.5932889622612,613.4038461883689,972.8849376,590.96286
172879252465537,972.1997730729803,612.4662256037766,973.98432,589.361895
172879252469717,972.8538831831186,611.4463185062386,974.480112,588.256074
172879252473801,973.5551441595624,610.3427231595607,974.9490768000001,587.18106
172879252477928,974.3029579340039,609.1540310077512,974.9689920000001,586.87452
172879252482073,975.0966005700056,607.8788281487641,976.045104,587.020644
172879252486332,975.9352194587875,606.5156971060163,976.2993647999999,586.54323
172879252490538,976.8178306553207,605.0632189060161,977.357376,585.487386
172879252494666,977.7433163670823,603.5199754693119,977.566824,584.9329769999999
172879252498782,978.7104226086074,601.8845523207538,977.8188959999999,584.163774
172879252502986,979.7177570357438,600.155541623752,979.2759744,583.26867
172879252507150,980.763786974283,598.3315455418393,979.967664,582.70734
172879252511300,981.8468376583803,596.4111799293546,980.7876000000001,583.04556
172879252515404,982.9650906948896,594.393078351521,982.70208,583.80462
172879252519623,984.1165827704068,592.27589643254,983.57652,584.091567
172879252523784,985.2992046184302,590.05831652861,985.123872,584.03835
172879252528014,986.5107002646016,587.7390527209755,986.163192,583.97625
172879252532215,987.7486665684667,585.3168561222441,987.2534880000001,582.979095
172879252536348,989.0105530805778,582.7905204872759,989.3280960000001,582.52644
172879252540497,990.2936622340637,580.1588881179381,990.0972,582.9168599999999
172879252544667,991.5951498899548,577.4208560489726,990.5946336000001,582.90039
172879252548770,992.9120262556239,574.5753825001138,991.891368,582.576444
172879252553007,994.2411571956161,571.6214935774486,992.333664,582.4826730000001
172879252557281,995.5792659539275,568.5582902048377,993.5352,582.2957700000001
172879252561398,996.9229353064128,565.3849552640218,994.2075936,581.69358
172879252565540,998.2686101614679,562.1007609198303,994.6120319999999,581.07132
172879252569639,999.6126006264169,558.7050761047152,995.940576,580.1861700000001
172879252573772,1000.9510855561429,555.197374134647,996.5598623999999,580.01796
172879252578028,1002.2801165994244,551.5772404262656,998.4043728,576.775683
172879252582173,1003.5956227571603,547.8443802830722,999.20016,574.2355230000001
172879252586329,1004.893415465199,543.9986267164234,1000.5357168,572.10804
172879252590461,1006.1691942128195,540.0399482651208,1002.549816,567.8268300000001
172879252594688,1007.4185527060334,535.968456775547,1002.749112,565.524135
