Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172949267464352,851.7564846419677,180.4814871761294,845.8130304,138.915927
172949267556233,866.6958347957476,188.3125298116497,857.0815632,159.06248100000002
172949267560523,866.3703869403183,188.1303571871274,855.2895839999999,165.384549
172949267564649,865.9581327403196,187.90035580535545,856.349424,166.51416600000002
172949267568818,865.4591913387583,187.62312667638844,856.642464,166.247658
172949267573016,864.873691547404,187.29938428426237,857.2051584,164.468547
172949267577064,864.2017732711097,186.92995498257983,857.0377872,164.549484
172949267581243,863.4435891612592,186.51577518087367,860.1543360000001,165.605877
172949267585394,862.5993064870892,186.05788932153854,861.9081696,164.593836
172949267589515,861.6691092123896,185.5574476470021,861.569136,163.699425
172949267593716,860.6532002639437,185.01570375678693,859.6017216000001,163.38064500000002
172949267597791,859.5518039769252,184.43401195411735,860.1430608,162.38334600000002
172949267601939,858.3651687014421,183.8138243818409,860.2853759999999,162.124137
172949267606135,857.0935695534272,183.15668794759046,858.8918160000001,163.768761
172949267610293,855.737311292164,182.46424103837234,857.968704,163.50633
172949267614423,854.2967313059111,181.73821002508032,857.7844272,162.663894
172949267618443,852.7722026863323,180.98040555784888,859.783536,163.560465
172949267622618,851.1641373717899,180.19271865363936,859.3023456000001,162.98379
172949267626813,849.472989338973,179.37711657801333,858.482784,161.541198
172949267630912,847.6992578218749,178.535638523687,856.6371359999999,161.136495
172949267635022,845.8434905367507,177.67039108916788,855.398088,162.245295
172949267639307,843.9062868914234,176.7835435615558,853.399152,160.94835
172949267643487,841.8883011571468,175.87732300842993,851.18688,157.683168
172949267647577,839.7902455811857,174.95400918464702,847.9965599999999,155.805822
172949267651700,837.6128934183413,174.0159292608251,843.59736,152.091882
172949267655894,835.3570818598408,173.06545238128558,841.930704,150.62967899999998
172949267660062,833.0237148383011,172.10498406025636,838.1831904,152.750061
172949267664276,830.613765687921,171.13696042620188,837.2368223999999,151.56347399999999
172949267668455,828.128279639584,170.16384232522074,836.9521199999999,151.139556
172949267672641,825.5683761312391,169.18810929554064,836.0293536,149.83866
172949267676826,822.9352509146987,168.21225342622148,834.8383728,148.8906
172949267680990,820.2301779409198,167.23877311425537,834.00444,147.25051200000001
172949267685115,817.454511006836,166.27016673529295,829.8722015999999,145.637487
172949267689206,814.6096851479656,165.30892624424837,828.496224,146.45663100000002
172949267693358,811.6972177622497,164.35753072299883,825.5563776,144.518211
172949267697544,808.7187094519377,163.41843989331295,823.8027744000001,141.59214
172949267701694,805.6758445717669,162.49408761398587,821.869344,139.445163
172949267705807,802.5703914732399,161.58687538193425,815.0664095999999,136.788453
172949267709972,799.4042024363979,160.69916585768448,812.8787616,136.767645
172949267714130,796.1792132822056,159.83327643628013,810.7053552,134.503731
172949267718236,792.8974426603975,158.9914728851162,806.13864,134.448759
172949267722393,789.5609910094603,158.1759630705829,808.2850176000001,133.346493
172949267726600,786.1720391872717,157.3888907956532,804.7111679999999,131.057127
172949267730752,782.7328467728044,156.63232977067867,803.5669872000001,130.54756500000002
172949267734921,779.2457500411978,155.90827773965498,802.702656,130.12569
172949267739017,775.713159616422,155.21865078408524,798.1236,128.024496
172949267743136,772.1375578076496,154.56527782629547,796.6133279999999,126.50292900000001
172949267747316,768.5214956373393,153.94989535364851,793.3127904,126.083628
172949267751471,764.867589570885,153.37414238455437,786.9518783999999,129.09537
172949267755618,761.1785179594865,152.83955569648873,786.334896,131.011416
172949267759774,757.4570172096421,152.3475653354124,784.476,131.860665
172949267763993,753.7058776943387,151.89949042503417,777.1027680000001,137.738538
172949267768111,749.9279394226002,151.4965352932781,774.46296,139.285314
172949267772250,746.126087485549,151.13978593212272,770.720256,139.79396699999998
172949267776515,742.3032472985234,150.83020680566545,765.3776544,139.65525
172949267780689,738.4623796600497,150.56863801984906,759.46896,139.185351
172949267784878,734.6064756496199,150.35579286577712,751.3820208,136.456794
172949267789014,730.738551387221,150.19225574694707,748.9637280000001,137.11609800000002
172949267793159,726.8616426784198,150.0784804990584,740.2523471999999,129.52282499999998
172949267797303,722.9787995695202,150.0147891093219,734.392008,126.481581
172949267801467,719.0930808378612,150.00137084040978,729.9779040000001,127.00125
172949267805684,715.2075484427069,150.03828176237056,722.077704,126.044487
172949267809828,711.3252619624245,150.12544469398637,717.561936,124.164333
172949267813995,707.4492730437012,150.26264955319897,715.6546559999999,121.10741099999998
172949267818232,703.5826198884507,150.44955411438144,711.88848,117.60152400000001
172949267822408,699.7283218038045,150.68568516840043,710.0804592000001,113.258529
172949267826504,695.8893738401568,150.97044007961307,705.03804,107.192754
172949267830687,692.0687415416455,151.30308873218559,699.8917536,105.5352555
172949267834909,688.2693558327305,151.68277585642136,696.5324352,107.871408
172949267839006,684.4941080636437,152.10852372415252,694.6272,108.94713300000001
172949267843114,680.7458452364755,152.57923520069875,692.507952,104.723604
172949267847269,677.0273654325057,153.09369713943659,690.9555888,101.144952
172949267851476,673.3414134601376,153.65058410365953,687.5790912,97.299414
172949267855714,669.6906767413958,154.24846239915968,684.5652288,97.209297
172949267859991,666.0777814534893,154.88579439982504,679.479336,96.060861
172949267864260,662.5052889403624,155.56094314753557,677.2545216,96.237819
172949267868402,658.9756924075278,156.272177206756,672.8726448,95.850189
172949267872520,655.4914139117604,157.01767575347452,666.9898128,94.482558
172949267876676,652.054801655486,157.79553387751815,664.65864,92.520684
172949267880828,648.6681275938954,158.6037680768003,659.489184,86.84352
172949267885029,645.3335853610085,159.44032192171227,658.0057392,84.749184
172949267889260,642.0532885190748,160.30307186766822,655.2084672,84.962862
172949267893425,638.8292691338687,161.18983319374286,652.9869216,86.392413
172949267897628,635.6634766766254,162.09836604540453,651.2804352,87.6300615
172949267901786,632.5577772515702,163.0263815595343,646.1661312,95.129766
172949267905949,629.513953146233,163.971548050237,644.6518128,99.737478
172949267910156,626.5337027000387,164.93149723437483,644.8944528000001,100.99990799999999
172949267914375,623.6186404850048,165.90383047629587,642.8932272,102.488841
172949267918560,620.7702977907975,166.88612503186465,640.5163632,103.133889
172949267922726,617.9901234048829,167.87594027263646,637.779888,102.41260199999999
172949267926914,615.2794846770753,168.8708238718345,634.4640576,108.2196234
172949267931143,612.6396688564578,169.86831793467388,632.9005632,109.37925899999999
172949267935387,610.0718846873901,170.86596505653858,630.820368,108.324711
172949267939544,607.5772642501863,171.86131429352093,629.206992,107.865189
172949267943702,605.1568650309886,172.85192703089308,625.9793472,108.999477
172949267947918,602.8116722044514,173.83538273616034,621.9654336,111.361563
172949267951977,600.5426011120009,174.80928458446596,622.7184672,111.086541
172949267956188,598.3504999177364,175.77126494523708,621.0474336,109.960506
172949267960274,596.2361524234396,176.71899072009057,619.913088,111.04284960000001
172949267964385,594.2002810236537,177.65016852314318,618.716304,113.10695999999999
172949267968464,592.2435497814257,178.562549695977,617.7033792,113.819643
172949268059607,570.0389804631976,190.16987738238902,574.74648,132.836589
172949268063710,570.0,190.1923788646684,572.582232,132.56724599999998
172949268067793,570.0468261396644,190.16534940618106,571.8776832,132.02190900000002
172949268071943,570.1796322391663,190.08875090906798,569.9915568,133.055757
172949268076223,570.3985964105796,189.96265644320368,568.9139616,135.318681
172949268080383,570.7039015794455,189.7872505114322,566.7332544,137.803662
172949268084572,571.0957353013002,189.56282916115913,566.0842032,137.65745700000002
172949268088803,571.5742893369055,189.28979994224363,565.8947712,136.526562
172949268092912,572.1397589878319,188.9686817107504,565.4601216000001,136.088055
172949268097029,572.7923421951258,188.60010427775023,565.4536848,136.026405
172949268101232,573.5322384048945,188.18480790198714,565.0285680000001,135.231345
172949268105415,574.3596472057052,187.72364262489583,564.8069952,135.25492500000001
172949268109638,575.2747667437541,187.21756744613765,566.3817792,133.371828
172949268113815,576.2777919228047,186.66764933754268,566.8990560000001,132.00084
172949268118017,577.3689123969115,186.0750620931018,568.8222912,133.130304
172949268122306,578.5483103649367,185.4410850124575,573.8426928,132.25761
172949268126368,579.8161581768464,184.76710141518822,575.4424896,130.63700699999998
172949268130531,581.1726157626989,184.05459698308607,575.7126048,126.86223600000001
172949268134698,582.6178278961579,183.30515792758513,577.2694031999999,125.77956300000001
172949268138792,584.1519213052192,182.52046897951868,579.9029760000001,124.41108599999998
172949268142938,585.7750016436823,181.70231119846272,580.3667712,123.008382
172949268147149,587.487150337677,180.85255959907295,592.020576,118.730331
172949268151319,589.2884213222928,179.97318059203536,592.009272,118.864323
172949268155411,591.1788376840627,179.06622923752946,591.4360800000001,122.744268
172949268159512,593.1583882256632,178.13384630945984,591.4615104,124.578432
172949268163590,595.2270239697968,177.17825516911898,591.630192,125.880147
172949268167833,597.3846546197066,176.20175844744477,591.895944,123.90308999999999
172949268172065,599.6311449942502,175.20673453556986,592.250544,125.120916
172949268176277,601.9663114558127,174.19563388399052,591.1783488,125.59953599999999
172949268180514,604.3899183496605,173.17097511134813,591.6214512,129.245463
172949268184633,606.9016744735558,172.1353409245529,591.9104159999999,130.44519
172949268188813,609.5012295966021,171.0913738527667,592.1293536000001,132.302799
172949268192902,612.1881710463556,170.0417717985947,595.5661872,136.751859
172949268196975,614.9620203832139,168.98928341071468,597.554928,138.662424
172949268201125,617.822230180984,167.936703283089,596.5697232,138.05485199999998
172949268205324,620.7681809323308,166.88686698685035,597.8788128,137.962935
172949268209469,623.7991780975126,165.84264594192553,600.1586496,137.770353
172949268213660,626.9144493144317,164.8069421364459,602.8269551999999,135.25268400000002
172949268217900,630.1131417875325,163.78268270299964,603.9710784,134.257086
172949268221987,633.3943198725234,162.77281436177185,605.30544,132.936102
172949268226076,636.7569628732193,161.78029774161968,609.2115552,130.301766
172949268230183,640.1999630660482,160.80810159110627,611.8802784000001,128.617821
172949268234335,643.722123966909,159.85919689247362,614.4283008,122.995332
172949268238479,647.32215885414,158.93655089246073,615.9039408,120.274542
172949268242659,650.9986895603164,158.04312106475993,619.4431728,121.757724
172949268246796,654.7502455445101,157.18184901974007,623.9909088,122.76650699999999
172949268251021,658.5752632554481,156.35565437784692,626.3541216,122.86797299999999
172949268255286,662.4720857947582,155.5674286238115,630.1970640000001,121.309659
172949268259410,666.4389628881659,154.82002895944186,632.9507328,120.51017999999999
172949268263470,670.4740511711374,154.11627217334023,635.2358832,119.572686
172949268267661,674.5754147940119,153.45892854637503,640.9676592,117.52474500000001
172949268271836,678.7410263502021,152.85071581212708,643.8221712,115.25696099999999
172949268276035,682.9687681295228,152.29429319182515,646.88976,115.238079
172949268280206,687.256433697152,151.79225552348407,647.9133408,114.87533400000001
172949268284280,691.6017297971799,151.34712750504536,650.1137328,114.001821
172949268288394,696.0022785781015,150.9613580713072,654.453792,112.01383799999999
172949268292501,700.4556201360547,150.6373149242982,657.4608432,113.63347800000001
172949268296551,704.9592153700077,150.37727923651352,659.2952592,115.264179
172949268300719,709.5104491415696,150.18344054607593,666.1842912,115.309296
172949268304753,714.1066337305507,150.0578918624227,670.673376,115.304454
172949268308900,718.7450125759268,150.00262500054203,675.3666671999999,116.984052
172949268313006,723.422764290404,150.0195261610977,678.6923472,119.10225600000001
172949268317148,728.1370069353993,150.1103717729917,681.5224512,120.16511999999999
172949268321370,732.8848025419342,150.2768246140193,685.5027552,118.383075
172949268325517,737.6631618616767,150.5204302242836,690.347952,119.727963
172949268329648,742.4690493312088,150.84261362595157,693.8949888,119.729061
172949268333826,747.299388231524,151.24467636176837,705.3800256000001,119.635092
172949268338007,752.1510660237593,151.7277938634981,708.5788992,121.454793
172949268342145,757.020939841306,152.29301316014363,712.0077408,120.913056
172949268346294,761.9058421176627,152.94125093441613,717.131232,125.391987
172949268350505,766.8025863287437,153.6732919344925,719.27424,128.18351700000002
172949268354607,771.7079728278121,154.48978774661907,720.701424,129.752856
172949268358805,776.6187947507923,155.3912559326053,728.84088,132.42581099999998
172949268362938,781.5318439694164,156.37807953471292,731.372904,131.95861200000002
172949268367094,786.4439170694988,157.45050694888982,736.5210336,129.666195
172949268371208,791.3518213315748,158.60865216573944,740.28024,127.60295399999998
172949268375326,796.2523806912286,159.85249537705835,743.7167999999999,124.436727
172949268379492,801.1424416566301,161.1818839442367,753.6203999999999,122.207463
172949268383569,806.0188791611367,162.59653372330087,758.2836960000001,122.40063
172949268387690,810.8786023292398,164.0960307398936,760.336128,123.47251200000001
172949268391818,815.7185601347052,165.67983320605123,765.202896,123.98178600000001
172949268395998,820.5357469304189,167.3472738692535,767.0860271999999,124.77975300000001
172949268400116,825.3272078302138,169.0975626828935,769.198176,126.03434399999999
172949268404162,830.0900439238306,170.92978978606652,775.3698,123.84713699999999
172949268408276,834.8214173071038,172.84292877938702,778.6578959999999,124.09629299999999
172949268412381,839.5185559105327,174.83584028245815,784.5158448000001,129.182868
172949268416509,844.178758110487,176.907275757597,787.810176,129.39536700000002
172949268420625,848.7993971085048,179.055881583516,789.8524416,131.795433
172949268424825,853.377925065363,181.28020336183187,796.2055200000001,135.445761
172949268428961,857.9118769779111,183.5786904385659,800.7377759999999,137.810718
172949268433118,862.3988742879831,185.94970062218226,802.7831520000001,142.015347
172949268437256,866.836628214074,188.3915050792085,811.0938239999999,141.62949
172949268441420,871.222942797848,190.90229338807575,813.577248,142.181703
