Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843326579763,1016.0900813804684,401.72305200090216,1021.8052799999999,395.415
172843326671260,1019.8297184951921,439.89357100188613,1024.4663424,406.894995
172843326675478,1019.8822314925851,441.59480904276256,1025.0910144,410.885316
172843326679578,1019.9248788251405,443.2867994425337,1025.208144,412.747227
172843326683727,1019.9578072828465,444.9687128816998,1025.414424,414.661788
172843326687955,1019.9811802544166,446.63971829049075,1025.523432,417.940893
172843326692206,1019.9951775342246,448.29898377165506,1025.595504,420.076233
172843326696301,1019.99999508178,449.945677518387,1026.19188,421.682094
172843326700439,1019.9958447341619,451.57896872566386,1026.317448,423.114768
172843326704633,1019.982953871976,453.19802849329113,1026.769176,424.287324
172843326708837,1019.9615650395458,454.8020307190074,1026.7338240000001,426.11057999999997
172843326712961,1019.9319355201969,456.39015298005313,1026.6045552,427.01562
172843326717141,1019.8943368676329,457.96157740166745,1026.5737391999999,427.61276999999995
172843326721327,1019.8490543945458,459.51549151104354,1025.914608,428.365494
172843326725596,1019.7963866197331,461.05108907535725,1025.710848,429.01722
172843326729688,1019.7366446751328,462.5675709225439,1025.2011456,431.454267
172843326733809,1019.6701516743077,464.0641457436076,1024.959168,432.821574
172843326737945,1019.597242044038,465.54003087532686,1024.407936,433.73589300000003
172843326742089,1019.5182608207937,466.99445306230865,1023.9536159999999,436.54977
172843326746146,1019.4335629139684,468.42664919746534,1023.3498239999999,438.33228299999996
172843326750290,1019.3435123378638,469.8358670400662,1023.008976,440.619642
172843326754421,1019.2484814145037,471.22136591064356,1022.56488,445.77315
172843326758677,1019.1488499494569,472.58241736212796,1022.7975839999999,447.415506
172843326762846,1019.0450043829195,473.9183058267024,1022.9590656,448.862904
172843326767012,1018.9373369183918,475.2283292379791,1023.1244640000001,451.59687
172843326771174,1018.8262446313471,476.5117996282093,1023.1734240000001,452.42505000000006
172843326775317,1018.7121285603508,477.76804370034796,1024.267392,452.780703
172843326779401,1018.5953927831432,478.9964033749091,1025.2694880000001,452.5578
172843326783492,1018.4764434802364,480.196236311653,1025.9564544,452.41947
172843326787560,1018.3556879886207,481.3669164062519,1027.581984,452.6334
172843326791679,1018.2335338481948,482.50783426218385,1028.356272,452.228436
172843326795828,1018.1103878435626,483.6183976382074,1028.883528,452.03241599999996
172843326799981,1017.9866550438448,484.69803187186005,1029.598128,451.905714
172843326804139,1017.8627378431623,485.74618027951465,1030.0885056,452.435823
172843326808396,1017.7390350044443,486.762304533615,1029.9419136,453.77442
172843326812576,1017.6159407092026,487.74588501779226,1030.040496,454.075506
172843326816662,1017.4938436158964,488.69642116062636,1030.0298832,454.55472
172843326820847,1017.373125929488,489.6134317489019,1030.286736,454.87035000000003
172843326825122,1017.2541624847561,490.4964552212442,1030.4794080000001,455.21901
172843326829238,1017.1373198458975,491.34504994309185,1030.462848,455.37471000000005
172843326833417,1017.0229554249013,492.15879446399185,1030.462704,455.86674000000005
172843326837591,1016.9114166211281,492.93728775825167,1030.51152,455.942223
172843326841730,1016.8030399844755,493.6801494499943,1030.6452960000001,455.89549500000004
