Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172885498073851,1006.5483191610972,361.1739858715365,995.7204432,341.129457
172885498165327,996.481350583924,333.5609052796728,986.522256,313.467993
172885498169439,996.0324250945592,332.5006370382522,989.1614304,312.958485
172885498173591,995.5889596975071,331.46424466497126,990.6348096,311.46369300000003
172885498177776,995.1515869278836,330.45250228019285,992.3019840000001,308.964222
172885498181974,994.720940498576,329.46616719120817,993.280968,308.66641200000004
172885498186120,994.2976540610737,328.5059796673452,994.0647744,308.262204
172885498190312,993.8823599542934,327.5726627510551,995.7920256,306.372834
172885498194518,993.4756879443946,326.66692210384065,996.379632,303.702372
172885498198709,993.07826395857,325.78944588573177,996.641712,302.430654
172885498202934,992.6907088157961,324.9409046668789,997.281648,301.94570699999997
172885498207167,992.3136369575079,324.1219513696904,997.4321279999999,301.07093399999997
172885498211318,991.9476551811381,323.33322123981833,997.3439999999999,298.942497
172885498215427,991.5933613794311,322.57533184417673,997.535088,299.20257
172885498219607,991.2513432884011,321.8488830940677,997.4873520000001,298.403505
172885498223780,990.9221772467577,321.15445729138935,997.1369279999999,296.98952399999996
172885498227988,990.6064269695762,320.49261919581784,997.0303104,295.946838
172885498232164,990.3046423389287,319.8639161107734,996.645888,294.105825
172885498236312,990.0173582141329,319.26887798591855,996.634224,292.876677
172885498240528,989.7450932642098,318.70801753388474,996.9516,289.219806
172885498244703,989.4883488250741,318.18183035887955,996.4199520000001,288.64880999999997
172885498248885,989.247607783904,317.6907950948046,995.7848111999999,288.78165
172885498253090,989.0233334930687,317.2353735504929,995.824656,287.7507
172885498257327,988.8159687159064,316.8160108596801,995.8054175999999,288.480348
172885498261433,988.625934606572,316.43313563332515,995.7604319999999,287.50608
172885498265597,988.45362972609,316.08716011193167,995.65488,286.585182
172885498269754,988.2994290966623,315.7784803155429,995.6697984,286.684614
172885498273799,988.163683296206,315.5074761891497,995.6896272,287.025066
172885498277913,988.0467175949992,315.27451174129396,995.4640800000001,287.021205
172885498282105,987.9488311362416,315.0799351737411,995.1488064,287.311095
172885498286253,987.8702961622394,314.9240790001629,994.4705808,287.91979200000003
172885498290445,987.8113572878501,314.80726015188725,993.9840048,287.321103
172885498294599,987.7722308227291,314.7297800688595,993.6725184,288.27738
172885498298788,987.7531041438385,314.6919247740965,993.53592,288.530802
172885498302969,987.7541351195966,314.69396493002705,993.3094656000001,288.93629699999997
172885498307119,987.7754515869552,314.7361558752591,992.8437120000001,287.967114
172885498311320,987.8171508826122,314.8187376404551,992.2691087999999,286.460622
172885498315513,987.8792994294836,314.94193494215494,991.869552,285.860232
172885498319676,987.9619323794641,315.10595715353656,987.7479840000001,285.33591
172885498323789,988.0650533134371,315.3109982512898,986.026608,283.9923
172885498327985,988.1886339993905,315.5572367379302,984.0227040000001,283.42224
172885498332232,988.332614209422,315.84483553907626,981.3402,282.233997
172885498336322,988.4969015963236,316.1739418753803,980.4097872,282.473406
172885498340453,988.6813716303514,316.5446871090062,979.6019616,282.409308
172885498344577,988.8858675966854,316.95718656470865,977.3915616,280.545066
172885498348713,989.1102006540123,317.4115393257874,976.5180576,280.41687
172885498352833,989.354149954547,317.9078280053529,976.379904,281.27531700000003
172885498357036,989.6174628257343,318.44611849354726,976.562856,282.61026
172885498361201,989.8998550137591,319.02645968153786,977.5840752,287.396334
172885498365327,990.2010109889013,319.6488831632977,977.455152,290.977083
172885498369514,990.5205843126635,320.31340291635706,978.3553536000001,293.176602
172885498373639,990.8581980664962,321.0200149628993,978.4916639999999,296.08749
172885498377716,991.213445341836,321.76869701273824,978.721416,297.05067
172885498381939,991.5858897910541,322.5594080898812,978.8688,300.520116
172885498386071,991.9750662388044,323.3920881445477,980.1052704,304.32339
172885498390148,992.3804813531369,324.26665765266006,979.84224,312.231204
172885498394317,992.8016143756183,325.1830172049634,978.865344,320.29155000000003
172885498398530,993.2379179095772,326.1410470880721,980.3423520000001,335.555586
172885498402633,993.6888187654667,327.1406068598598,981.571968,337.468032
172885498406785,994.1537188621961,328.18153492172075,981.738,341.849736
172885498411011,994.6319961831582,329.2636480903377,982.3672799999999,344.49516
172885498415171,995.1230057855332,330.3867411716684,982.62036,347.10795
172885498419318,995.6260808613204,331.5505865399541,984.464064,346.512222
172885498423414,996.1405338483958,332.7549337245997,985.2890976,345.444327
172885498427599,996.6656575897646,333.99950900783585,985.7685600000001,344.90403
172885498431801,997.2007265390228,335.2840150360992,985.8024,345.792267
172885498435948,997.744998009907,336.6081304480929,985.98456,345.93672599999996
172885498440114,998.2977134676623,337.971509522484,986.6160000000001,345.06234
172885498444201,998.8580998598209,339.3737818481978,986.6833343999999,345.420108
172885498448420,999.4253709838392,340.8145520202267,986.8737024,345.10031999999995
172885498452525,999.998728888907,342.293399363844,987.5301119999999,344.973816
172885498456683,1000.5773653091004,343.80987769004304,987.6992256,345.069432
172885498460899,1001.1604631249306,345.3635150849639,988.2318816000001,344.8161
172885498465009,1001.7471978501969,346.95381373596615,988.5448224,344.548656
172885498469106,1002.3367391409504,348.5802497969209,988.692624,345.291813
172885498473303,1002.9282523232401,350.242273295163,989.622144,345.350502
172885498477437,1003.5208999362253,351.9393080824283,989.775792,345.182166
172885498481556,1004.113843287117,353.67075183194095,990.222768,344.91204
172885498485741,1004.7062440143409,355.4359760836786,990.7627679999999,345.41080200000005
172885498489934,1005.2972656552131,357.234326339649,991.1324159999999,345.753396
172885498494134,1005.886075214366,359.06512221085995,991.119024,347.16411
172885498498303,1006.4718447290845,360.9276576174442,993.2522976,348.84999
172885498502534,1007.0537528276793,362.82120104322604,993.90168,349.60095
172885498506725,1007.6309862769742,364.7449958457858,994.641696,350.946774
172885498510921,1008.2027415149723,366.69826062287746,995.3938079999999,351.57168
172885498515043,1008.768226164746,368.68018963582074,996.1414560000001,352.57903200000004
172885498519139,1009.3266605256063,370.6899532902635,996.9899039999999,354.530952
172885498523313,1009.8772790376211,372.72669867447667,997.4799360000001,354.506895
172885498527430,1010.4193317155891,374.78955015511053,998.050176,356.840928
172885498531597,1010.9520855486171,376.8776100300995,997.9099775999999,357.66603
172885498535723,1011.4748258615175,378.98995923816085,998.0876159999999,359.409735
172885498539847,1011.9868576343164,381.1256581241066,998.8041599999999,361.246212
172885498544003,1012.4875067762575,383.28374725894207,999.049104,362.509452
172885498548235,1012.9761213507929,385.463248313496,999.7137216,363.9636
172885498552317,1013.4520727481747,387.66316498409634,1001.5698960000001,366.717465
172885498556452,1013.9147568024002,389.882483968598,1002.2811839999999,368.08452
172885498560542,1014.3635948494098,392.1201759908298,1003.0194720000001,368.813502
172885498564674,1014.7980347236035,394.37519687134994,1003.1900256,371.478492
172885498568749,1015.2175516899204,396.64648864217827,1002.7583999999999,373.67929799999996
172885498572834,1015.6216493089112,398.93298070300995,1002.64176,375.89265
172885498577028,1016.0098602324359,401.2335910162154,1001.2350240000001,382.36509
172885498668680,1019.9832452534919,453.17057836732585,999.0768959999999,446.22114300000004
172885498672878,1019.9497484110964,455.490758428484,999.5523840000001,446.942178
172885498677079,1019.8986055488958,457.7991275042635,999.845136,447.92375400000003
