Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172922988391800,667.0190711522937,154.71535566773156,668.5760448,186.911991
172922988458004,660.3052225285809,155.9990926159619,662.1717600000001,183.334428
172922988462191,659.4414746531933,156.17579233864996,660.4689024,181.323603
172922988466386,658.5309140706673,156.36493486810485,658.1560752,180.337482
172922988470528,657.5746651227071,156.56674086692584,656.64504,180.747576
172922988474736,656.5738951377344,156.7814309734104,653.4001008,180.292374
172922988478969,655.5298135389975,157.00922359623064,652.3935264,180.44684999999998
172922988483108,654.443670898848,157.25033268203111,651.7322496,179.647974
172922988487216,653.3167579376493,157.50496546427678,639.2191680000001,182.313801
172922988491482,652.1504044660187,157.7733202018078,631.188,182.68280099999998
172922988495623,650.9459782694144,158.05558391565046,623.3649408,181.052919
172922988499902,649.7048839343623,158.3519301327051,612.4501152,181.269099
172922988503990,648.42856161597,158.6625166449724,608.7087936,182.714454
172922988508074,647.1184857467131,158.98748329298974,606.800592,185.09066099999998
172922988512207,645.776163686864,159.3269497821293,609.54336,184.943673
172922988516338,644.4031343173026,159.68101354036077,611.0765279999999,185.36631300000002
172922988520531,643.0009665758645,160.04974762599556,612.6361056000001,185.566833
172922988524712,641.5712579387778,160.43319869381736,613.0831968,185.43056399999998
172922988528984,640.1156328491619,160.8313850278525,613.6594272,184.86792
172922988533101,638.6357410949747,161.2442946488572,613.9876896000001,184.29603300000002
172922988553935,630.931585072776,163.526934141529,551.7818927999999,368.900595
172922988558202,629.3419425041595,164.02602109443438,563.0627952,356.09904
172922988562330,627.7401460595722,164.53876033532867,576.1627488,330.020334
172922988566481,626.127984939169,165.06484108060812,596.4602832,218.564739
172922988570569,624.5072574098529,165.60390981482902,600.35904,197.275266
172922988574711,622.8797688966523,166.1555695271927,604.0266912,187.082874
172922988578922,621.2473300749828,166.71937909083755,606.5989488,183.92907599999998
172922988583142,619.6117549702388,167.29485278855526,607.8840048000001,181.070055
172922988587298,617.9748590713239,167.8814599880331,607.1883552,180.605205
172922988591403,616.3384574648551,168.47862496919646,606.2054112000001,180.152442
172922988595501,614.7043629968631,169.08572690569173,604.8582192,178.542396
172922988599619,613.0743844688488,169.7021000020078,604.44792,179.120025
172922988603810,611.4503248750591,170.32703378719322,604.250928,179.872425
172922988607900,609.8339796878034,170.95977356557944,603.5480640000001,179.249652
172922988611959,608.2271351975346,171.5995210243887,603.2943792,179.008722
172922988616147,606.6315669142946,172.24543499756487,603.1266624,179.398881
172922988620359,605.0490380369404,172.89663238465107,602.532936,179.72082
172922988624502,603.4812979963439,173.55218922302316,602.3053152,179.991837
172922988628578,601.930081078493,174.21114191130061,601.941024,179.988831
172922988632671,600.3971051331125,174.87248858127572,600.9009552,181.09966500000002
172922988636826,598.8840703730709,175.53519061525435,599.922648,182.062953
172922988641095,597.3926582694494,176.19817430526876,598.2874848,185.524641
172922988645161,595.9245305467199,176.86033265022058,597.6212687999999,186.459471
