Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172853407051222,906.4088285449455,214.9430948887034,905.4047519999999,222.849702
172853407122244,895.5909254629794,206.75562309674166,898.3077119999999,221.23832399999998
172853407126440,895.0802414358478,206.38778959427088,897.284592,220.66833599999998
172853407130612,894.5815673503909,206.03017329702232,896.985792,219.879612
172853407134725,894.0944949727993,205.68236490141373,896.6070719999999,219.874725
172853407138866,893.6185982400286,205.34395093280955,896.3172,219.28104900000002
172853407142984,893.1534338336969,205.01451399807468,896.303448,219.247992
172853407147115,892.698541766697,204.69363303889472,896.4052416000001,219.529458
172853407151303,892.2534459813714,204.38088358691874,896.4845280000001,219.585717
172853407155422,891.817654958116,204.07583802177183,896.4517536,219.742794
172853407159582,891.3906623332923,203.77806583296567,896.185512,219.496392
172853407163717,890.9719475253582,203.48713388671547,895.838256,219.38289300000002
172853407167839,890.5609763681352,203.2026066986354,895.530096,218.776068
172853407172106,890.1572017501642,202.92404671325468,895.400496,219.303252
172853407176140,889.7600642591294,202.65101459125358,895.164984,219.472371
172853407180295,889.368992830354,202.38306950527095,895.0772736,218.66848199999998
172853407184459,888.9834053984091,202.11976944508683,894.8710944000001,218.162754
172853407188592,888.6027095509066,201.86067153292163,894.810528,218.13542999999999
172853407192740,888.2263031835928,201.60533234954113,894.5574768,218.40633
172853407196957,887.8535751558877,201.3533082717835,894.5275247999999,218.76898500000001
172853407201080,887.4839059460675,201.1041558220611,894.47832,218.90257200000002
172853407205222,887.1166683053209,200.8574320303145,894.4045199999999,218.527092
172853407209252,886.7512279099718,200.61269480882424,894.4205760000001,217.92015899999998
172853407213416,886.3869440111916,200.36950334020366,894.402432,216.747486
172853407217643,886.0231700815873,200.12741847881682,893.7776160000001,213.88610699999998
172853407221872,885.6592544580991,199.8860031657829,893.381688,213.473592
172853407225993,885.2945409806985,199.64482285764456,892.5995088,213.487956
172853407230116,884.9283696264264,199.4034459686868,892.5850800000001,213.70158
172853407234283,884.5600771383774,199.16144432681153,892.5301440000001,214.19964000000002
172853407238427,884.1889976492861,198.91839364277845,891.8899200000001,215.388306
172853407242611,883.8144632994353,198.67387399253937,891.6668639999999,216.607473
172853407246723,883.4358048486629,198.42747031229788,891.2010240000001,217.077156
172853407250955,883.0523522823088,198.1787729058452,891.204408,216.651879
172853407255107,882.663435410994,197.92737796362456,891.1271519999999,216.527085
172853407259232,882.2683844641982,197.67288809289803,891.4258080000001,217.017693
172853407263497,881.8665306776485,197.41491285829662,891.4421664,217.631853
172853407267587,881.4572068745988,197.15306933195134,891.232128,217.968093
172853407271656,881.0397480411365,196.88698265231935,891.0713807999999,217.701873
172853407275858,880.6134918957061,196.61628659073622,891.0049392000001,217.449504
172853407279981,880.177779453098,196.34062412464485,891.1050192,216.513171
172853407284069,879.731955583203,196.0596480163783,891.2928239999999,215.242551
172853407288264,879.2753695648789,195.77302139628995,891.2815776,214.262127
172853407292374,878.8073756353325,195.48041834896395,890.1949536,211.923585
