Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886258210918,1019.0106310532163,474.34425018679656,1035.045648,461.13889500000005
172886258302545,1019.9016971275632,442.32067320611304,1029.5258832,437.759253
172886258306686,1019.8717937657277,441.2303190636793,1029.1257504,437.11386300000004
172886258310918,1019.8386086769431,440.1608564054056,1028.970216,436.136733
172886258315059,1019.8023098500116,439.11078475749554,1028.330064,432.843624
172886258319196,1019.7630396282443,438.07858763251323,1027.7843904000001,431.346285
172886258323454,1019.7209154238814,437.0627337713658,1027.3554000000001,428.64121800000004
172886258327663,1019.6760303903072,436.0616783826872,1027.208016,427.769154
172886258331814,1019.6284540484801,435.07386438096233,1027.855584,427.2912
172886258335972,1019.5782328642784,434.09772362470807,1027.57752,426.32712
172886258340149,1019.5253907737487,433.13167815598837,1027.8565919999999,425.514222
172886258344334,1019.4699296535259,432.174141442492,1027.5137280000001,425.01654
172886258348450,1019.4118297340069,431.22351962336836,1027.7036640000001,425.124657
172886258352521,1019.3510499531603,430.27821275998326,1027.6092,424.52298
172886258356665,1019.2875282491734,429.3366160927066,1027.704312,424.519767
172886258360751,1019.2211817904628,428.39712130481604,1027.5092064,424.633383
172886258364898,1019.1519071419013,427.4581177945748,1027.2240000000002,424.60569
172886258369047,1019.0795803664518,426.51799395649647,1026.74088,423.89811000000003
172886258373169,1019.0040570617349,425.5751384728021,1026.264672,424.02513600000003
172886258377397,1018.9251723314062,424.627941616039,1026.173088,423.975222
172886258381585,1018.8427406915616,423.67479656382307,1026.378648,423.45054
172886258385812,1018.7565559127438,422.71410072664713,1026.2384064,423.31563
172886258390042,1018.6663907984735,421.74425708968994,1027.7485056,422.33103
172886258394188,1018.5719969015809,420.7636755695519,1029.134304,420.91042500000003
172886258398397,1018.473104179973,419.7707743868465,1030.6173168,419.939703
172886258402569,1018.3694205938198,418.76398145556567,1032.938352,418.20723
172886258406769,1018.2606316464969,417.741735790147,1033.2384479999998,418.26743999999997
