Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
173019301643811,1013.5353471797757,511.9435223090238,973.7322479999999,496.92105
173019301647974,1014.1597792249459,508.90691204206104,971.658,490.308885
173019301652093,1014.7630624271293,505.80982913950083,972.604512,486.42957000000007
173019301656359,1015.3429702014121,502.6548188925559,972.54648,481.18593599999997
173019301660579,1015.8973489650377,499.4445029852933,973.1742624000001,478.33146000000005
173019301664771,1016.4241250198684,496.18157756297876,974.267136,478.160406
173019301668925,1016.921311207946,492.86881093002336,980.3256480000001,479.74392
173019301673058,1017.3870133149992,489.509040884138,982.479024,480.33108
173019301677128,1017.8194361972141,486.1051716956653,984.4549056000001,480.98326499999996
173019301681244,1018.2168896072304,482.6601707434136,988.7630976,483.14232
173019301685380,1018.5777936961388,479.177064820609,990.721008,483.89229
173019301689607,1018.9006841692462,475.6589361267466,994.371984,486.55206000000004
173019301693813,1019.1842170745189,472.10891796328275,995.7443039999999,486.35262
173019301697993,1019.4271732039224,468.53019015305205,996.8475744000001,486.17568
173019301702201,1019.6284620893464,464.9259742051617,998.5440096,486.402516
173019301706350,1019.7871255763878,461.2995282488732,999.2128895999999,485.96697
173019301710432,1019.9023409610121,457.65414176148,1000.266192,485.6731649999999
173019301714559,1019.9734236759509,453.99313011664924,1001.777688,484.64705699999996
173019301718662,1019.9998295156565,450.31982898084703,1002.036384,484.172955
173019301722773,1019.9811563906751,446.63758858654154,1003.344192,481.76271
173019301726883,1019.917145604416,442.94976791165493,1004.0932799999999,480.51405
173019301731069,1019.8076826474799,439.2597287954141,1004.7972096000001,480.371886
173019301735208,1019.652797506914,435.570830021086,1006.308,477.79290000000003
173019301739427,1019.4526644900162,431.88642139637267,1006.9229808,476.397657
173019301743598,1019.2076015645414,428.2098378621297,1005.943248,473.78754
173019301747794,1018.918069219411,424.54439365995347,1003.450032,467.68734
173019301752008,1018.5846688522192,420.893376588642,1001.973456,463.59504000000004
173019301756185,1018.2081406919887,417.26004237896603,1000.83132,459.221004
173019301760307,1017.7893612677233,413.6476092153289,999.211176,449.3187
173019301764447,1017.3293404353092,410.0592524318326,997.943328,444.645108
173019301768510,1016.8292179772361,406.4980994090777,995.9908896,436.296915
173019301772725,1016.290259791416,402.96722469665247,994.0074336,429.23547
173019301776875,1015.7138536870505,399.4696453846437,991.8875519999999,423.144378
173019301781012,1015.1015048070585,396.00831674591336,988.2437328,411.23161799999997
173019301785167,1014.4548306979646,392.58612816894293,987.206688,407.823876
173019301789336,1013.7755560494038,389.20589939917187,985.93488,401.10979499999996
173019301793578,1013.0655071264902,385.8703771047018,985.382568,399.577905
173019301797742,1012.3266059191991,382.58223178003243,985.483152,398.59848
173019301801877,1011.5608640336877,379.3440549993883,984.5301599999999,396.80278200000004
173019301806034,1010.7703763510322,376.15835702884743,984.229056,395.692992
173019301810101,1009.9573144792789,373.02756480424637,984.3091200000001,394.558578
173019301814312,1009.1239200249362,369.9540202795024,984.1892688,393.724548
173019301818467,1008.272497710083,366.939979147666,984.074256,393.560424
173019301822613,1007.4054083611894,363.98760993474286,983.66328,392.964084
173019301826779,1006.5250617954675,361.0989934640585,983.578896,393.170373
173019301831007,1005.6339096301601,358.27612268667707,983.2191839999999,392.754393
173019301835207,1004.7344380396202,355.5209028712609,982.947744,391.96257299999996
173019302820185,520,450,523.9669536,456.71850000000006
173019302911050,520,450,530.6655744000001,458.46526500000004
173019302915221,520,450,530.6508,458.54894699999994
173019302919457,1020,450,530.6966352,458.71236000000005
173019302923513,1020,450,530.648208,458.694594
173019302927699,1020,450,530.7029279999999,458.339634
173019302931862,1020,450,530.633232,458.01576
173019302935983,1020,450,530.5610303999999,458.355834
173019302940193,1020,450,530.1194688,458.28621000000004
173019302944457,1020,450,530.0303328,458.33660999999995
173019302948639,1020,450,540.3087792,460.01939400000003
173019302952806,1020,450,764.3004480000001,469.23358500000006
173019302956996,1020,450,848.397312,473.90976
173019302961166,1020,450,897.2704799999999,476.228034
173019302965301,1020,450,933.7471200000001,479.57876999999996
173019302969421,1020,450,956.5730639999999,475.359534
173019302973616,1020,450,983.6059680000001,468.92744999999996
173019302977777,1020,450,989.1581759999999,467.424486
173019302981948,1020,450,992.571696,466.814394
173019302986062,1020,450,996.60744,466.656093
173019302990222,1020,450,997.682256,466.67196
173019302994344,1020,450,998.3520000000001,467.06588999999997
173019302998485,1020,450,1000.3339296,467.80902000000003
173019303002642,1020,450,1000.00944,468.186345
173019303006759,1020,450,999.8658144000001,468.014895
173019303010875,1020,450,1000.0187999999999,468.44190000000003
173019303015144,1020,450,999.907344,468.70245
173019303019248,1020,450,1000.053936,468.73755
173019303023337,1020,450,1000.4555519999999,468.50048999999996
173019303027468,1020,450,1000.7841168000001,468.95355
173019303031754,1020,450,1001.409696,469.17333
173019303035873,1020,450,1001.4308639999999,469.48335299999997
173019303040019,1020,450,1001.686752,469.69415999999995
173019303044194,1020,450,1001.9313215999999,469.76373
173019303048376,1020,450,1001.9009376,470.237913
173019303052543,1020,450,1002.3078240000001,470.84705999999994
173019303056646,1020,450,1002.689208,470.719206
173019303060779,1020,450,1003.165344,470.5704
173019303064969,1020,450,1003.8590784,470.287053
173019303069020,1020,450,1004.2913232000001,470.58335999999997
173019303073211,1020,450,1004.74488,470.95694999999995
173019303077377,1020,450,1004.998464,470.793825
173019303081483,1020,450,1005.1816319999999,470.74464
173019303085670,1020,450,1005.7870079999999,469.97028
173019303089749,1020,450,1006.0431264,469.718154
173019303093908,1020,450,1006.2730656,469.54539000000005
173019303098156,1020,450,1006.9525871999999,468.28386
173019303102315,1020,450,1007.307792,468.04373999999996
173019303106443,1020,450,1007.3305872,467.27160299999997
173019303110621,1020,450,1007.6401008,466.86744000000004
173019303114841,1020,450,1008.0774,465.85692000000006
173019303118945,1020,450,1012.29984,465.006366
173019303123059,1020,450,1014.804216,464.10627600000004
173019303127209,1020,450,1016.9158176,463.041756
173019303131378,1020,450,1021.5318816,460.82133
173019303135627,1020,450,1023.2929439999999,459.86564699999997
173019303139791,1020,450,1025.8878672,458.96778
173019303144044,1020,450,1027.076688,459.03366
173019303148216,1020,450,1028.3733504,458.88831000000005
173019303152382,1020,450,1029.488976,460.377684
173019303156656,1020,450,1030.445136,460.22634
173019303160786,1020,450,1032.228576,461.191086
173019303164990,1020,450,1033.0204896,461.16441000000003
173019303169255,1020,450,1033.471872,461.04948
173019303173331,1020,450,1034.637408,461.25216
173019303177391,1020,450,1034.217936,460.808604
173019303181637,1020,450,1033.645392,460.407186
173019303185851,1020,450,1032.282576,459.58167
173019303189904,1020,450,1031.484528,459.17478000000006
173019303194073,1020,450,1029.672432,458.30578499999996
173019303198242,1020,450,1028.710656,458.17564500000003
173019303202382,1020,450,1027.6992,457.80168599999996
173019303206589,1020,450,1026.1302624,456.55038
173019303210732,1020,450,1025.5769856,456.33811499999996
173019303214924,1020,450,1025.3153808,456.71346
173019303219024,1020,450,1024.633008,456.92802
173019303223198,1020,450,1024.382664,457.03098000000006
173019303227362,1020,450,1023.420528,456.98339699999997
173019303231452,1020,450,1023.1475039999999,457.03565999999995
173019303235628,1020,450,1022.7542400000001,457.29368999999997
173019303239830,1020,450,1021.7673072,457.772985
173019303243972,1020,450,1021.1668416,458.22834
173019303248044,1020,450,1020.6741599999999,458.43984
173019303252154,1020,450,1019.888136,459.27342
173019303256290,1020,450,1019.586096,459.95021999999994
173019303260560,1020,450,1018.993176,461.41902000000005
173019303264767,1020,450,1018.4394816,461.45654999999994
173019303268877,1020,450,1017.8407296,461.518155
173019303272965,1020,450,1016.9367839999999,462.82401
173019303277099,1020,450,1016.677008,462.95528399999995
173019303281309,1020,450,1016.2156319999999,462.97116
173019303285496,1020,450,1015.7448959999999,463.18311000000006
173019303289760,1020,450,1015.4044223999999,463.3839
173019303293827,1020,450,1014.3291312,464.053914
173019303297986,1020,450,1013.8904640000001,464.14863
173019303302175,520,450,1013.54544,464.36742
173019303306281,520,450,1012.949568,465.29343
173019303310472,520,450,1012.2854400000001,465.76917
173019303314666,520,450,1011.6353376,465.86052000000007
173019303318787,520,450,1010.9054304,466.54974
173019303323034,520,450,1010.1698640000001,466.60608
173019303414345,520,450,515.168496,453.46112999999997
173019303418430,520,450,514.2050496,452.02968
173019303422648,520,450,514.0040256,451.532934
173019303426756,520,450,513.4354847999999,450.80241299999994
173019303430865,520,450,513.5962464,449.85872700000004
173019303434979,520,450,513.829872,449.097354
173019303439143,520,450,513.6571008000001,448.5735
