Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172886264267444,788.5867913131169,742.0545361013435,798.755184,748.12131
172886264271560,789.2516436939742,741.89760164428,796.416912,745.6189499999999
172886264275657,789.8265630345261,741.7606057965766,795.350304,744.138765
172886264279768,790.3108209390412,741.6442841183041,794.916288,741.439764
172886264283837,790.703728049119,741.5492802940117,791.4099312,734.48676
172886264288018,791.0046332924381,741.4761431935835,790.600752,731.8597229999999
172886264292246,791.2129232682164,741.4253241562839,789.8756255999999,730.774494
172886264296369,791.3280217809001,741.3971745038435,788.319072,727.82937
172886264300583,791.349389532542,741.391943288303,788.2084800000001,726.67629
172886264304769,791.2765239832411,741.4097752802168,786.0962448,724.894884
172886264308865,791.1089593878386,741.4507092027376,785.104992,722.9869739999999
172886264312903,790.8462670158253,741.5146762170343,784.9285056,721.6245
172886264317028,790.488055560133,741.6014986644473,784.8690336,719.898354
172886264321121,790.0339717391049,741.710889070748,784.49112,719.86554
172886264325261,789.4837010945791,741.842449417831,783.9794016,719.9244
172886264329371,788.8369689875336,741.9956706881273,783.2888064,720.201015
172886264333494,788.0935417912968,742.1699326869843,783.1966176000001,720.4275
172886264337637,787.2532282808081,742.3645041481772,783.2051136,721.142415
172886264341810,786.3158812148681,742.5785431276454,783.2409120000001,721.41003
172886264345945,785.2813991067932,742.8110976904045,782.964,721.771236
172886264350056,784.1497281773022,743.0611068954361,782.9694288,723.018726
172886264354170,782.920864481942,743.3274020831418,782.902656,723.7089
172886264358354,781.5948562037607,743.6087084696876,782.240832,724.693446
172886264362480,780.1718061004387,743.903647052246,781.6820544,726.159915
172886264366705,778.6518740935511,744.210736828747,781.66764,726.83091
172886264370917,777.0352799861664,744.5283973352987,781.0344,727.00236
172886264375127,775.3223062935184,744.8549515038982,779.575392,727.448346
172886264379369,773.5133011701554,745.1886288424272,778.8778560000001,728.0060400000001
172886264383529,771.6086814155644,745.5275689382411,777.1525055999999,730.302966
172886264387643,769.6089355390762,745.8698252858507,776.0622816,730.5306840000001
172886264391757,767.5146268636443,746.2133694383301,775.2691296,730.92438
172886264395863,765.3263966470009,746.5560954811058,773.8002720000001,731.04723
172886264400138,763.0449671977178,746.8958248257247,772.8091199999999,731.07639
172886264404234,760.6711449628214,747.2303113200489,771.223752,731.959713
172886264408380,758.2058235628208,747.557246670093,769.5118656000001,745.762734
172886264429227,744.544471081687,748.9942623852843,758.51784,782.44191
172886264433333,741.5541600307449,749.2246951462546,751.7877119999999,784.66986
172886264437449,738.4812783062488,749.4301961261873,747.0909072,775.766835
172886264441564,735.3275115444031,749.6081897910271,745.0903728000001,768.719385
172886265595751,520,450,522.91224,446.59754999999996
172886265687025,520,450,521.3809152,445.06188
172886265691149,520,450,523.8253728,443.50884
172886265695321,1020,450,524.54052,442.482408
172886265699455,1020,450,524.6757504,441.28212299999996
172886265703646,1020,450,525.372912,440.428293
172886265707794,1020,450,525.4747199999999,440.230482
172886265712004,1020,450,526.043232,440.466084
172886265716150,1020,450,526.5699408,440.400483
172886265720247,1020,450,526.8473856,439.893063
172886265724395,1020,450,527.82192,440.06053499999996
172886265728634,1020,450,528.2577648,439.921872
172886265732786,1020,450,543.088512,440.113752
172886265736971,1020,450,852.9295103999999,435.185298
172886265741252,1020,450,951.5866464000001,432.304848
172886265745407,1020,450,1029.424464,433.158138
172886265749525,1020,450,1043.9487359999998,434.876985
172886265753742,1020,450,1049.954688,435.513492
172886265757870,1020,450,1046.375568,437.110803
172886265761928,1020,450,1044.173088,437.142564
172886265766062,1020,450,1042.4234880000001,437.64869699999997
172886265770223,1020,450,1041.89328,438.194313
172886265774376,1020,450,1041.524352,437.946048
172886265778613,1020,450,1041.166512,438.348996
172886265782775,1020,450,1040.721696,439.215156
172886265786971,1020,450,1040.626224,439.733205
172886265791252,1020,450,1040.502096,440.079957
172886265795377,1020,450,1040.307696,440.28954
172886265799540,1020,450,1040.4954,440.50851
172886265803756,1020,450,1040.445792,440.670663
172886265807751,1020,450,1040.496048,440.713386
172886265811924,1020,450,1040.078448,440.91412199999996
172886265816004,1020,450,1039.7545056000001,441.056655
172886265820148,1020,450,1039.5802656,441.032382
172886265824272,1020,450,1037.966832,441.142326
172886265828457,1020,450,1036.6058016,440.202213
172886265832517,1020,450,1035.0669599999999,439.55748
172886265836774,1020,450,1031.888808,438.64610400000004
172886265841001,1020,450,1030.5629856,438.086457
172886265845200,1020,450,1028.47896,437.655987
172886265849369,1020,450,1027.6896239999999,437.18688000000003
172886265853468,1020,450,1026.603216,436.45430700000003
172886265857644,1020,450,1025.192736,435.428793
172886265861748,1020,450,1024.7627952,435.18456
172886265865843,1020,450,1024.268256,435.4443
172886265869995,1020,450,1023.8224319999999,436.27536000000003
