Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172843332626452,590.7939576415365,179.24956395591357,576.8752608,162.3834
172843332630629,592.3955702920033,178.4910507572597,577.7730720000001,161.89695
172843332634787,594.0602862469852,177.71487646254212,578.6562528,161.727237
172843332638892,595.7883180324693,176.9222490520383,580.5538848,161.568306
172843332643054,597.5798455629983,176.1144293913594,581.6510208,161.497089
172843332647228,599.435014246812,175.29272996454284,583.2239903999999,160.833501
172843332651530,601.3539330609708,174.45851346866226,586.407456,160.76594699999998
172843332655720,603.3366726036394,173.6131912684515,587.5626528,161.013141
172843332659929,605.3832631311677,172.75822170974868,590.7827520000001,160.042104
172843332664096,607.4936925879184,171.89510829095764,592.5286368,159.047883
172843332668213,609.6679046372079,171.02539769209142,594.2261088,158.75935199999998
172843332672322,611.905796702011,170.15067766140112,598.4065008,157.85197200000002
172843332676464,614.2072180243879,169.27257476003416,600.3706463999999,157.71132
172843332680674,616.5719677528675,168.39275196563898,602.6144256,157.34862900000002
172843332684961,618.9997930672058,167.5129061363462,607.4662752,156.47982299999998
172843332689133,621.4903873501669,166.6347653370657,609.7584671999999,156.14107199999998
172843332693311,624.0433884160917,165.76008603059466,615.216312,154.774593
172843332697416,626.6583768061032,164.8906501366036,617.440824,154.356345
172843332701549,629.3348741599028,164.0282619621314,619.7894496,153.372105
172843332705724,632.0723416740292,163.1747450078509,624.0964752,151.768917
172843332709964,634.8701786564975,162.3319386549432,626.3972928,151.18489799999998
172843332714071,637.7277211875576,161.50169473806653,630.61524,151.5159
172843332718232,640.6442408962014,160.6858740105145,632.2582080000001,151.32575699999998
172843332722416,643.6189438618275,159.88634250828983,633.717216,151.527942
172843332726608,646.6509696501931,159.1049678204471,637.2979632,149.880096
172843332730651,649.7393904924958,158.34361527366832,638.6043599999999,149.515983
172843332734823,652.8832106160123,157.60414403965052,641.6118720000001,163.03835700000002
172843332747366,662.636079359007,155.53543403544484,578.604888,293.074515
172843332751508,665.9901645167323,154.90181689635847,594.376128,284.26986
172843332755649,669.3936381818695,154.2991441616503,609.474384,263.12877
172843332759831,672.8450919329307,153.7291532310574,653.3310528,198.219213
172843332764054,676.343049507771,153.1935467788494,668.499696,174.48495300000002
172843332768285,679.8859675876568,152.69398861842456,677.8907712,159.660999
172843332772420,683.472236783138,152.23209959034727,689.2618032,144.36783
172843332776593,687.1001828235989,151.80945348693672,692.6106528,140.855346
172843332780706,690.7680679514056,151.42757302673385,697.317048,136.712619
172843332784806,694.4740925207219,151.08792589231302,699.061608,134.801199
172843332788920,698.2163968000838,150.79192084499357,700.7473152,133.28852400000002
172843332793114,701.9930629768787,150.54090393002696,704.1333888,131.430186
172843332797282,705.8021173608997,150.33615478578946,705.7249919999999,130.979646
172843332801334,709.6415327832115,150.17888307039027,707.6829168,130.673115
172843332805586,713.5092311855017,150.0702250189276,711.2592576000001,131.75129700000002
172843332809725,717.4030863942662,150.01124014436078,712.7659728,131.315832
172843332813964,721.3209270730481,150.0029080946489,715.9031279999999,130.55244299999998
172843332818157,725.2605398451765,150.0461256784015,717.7490496,129.93813899999998
172843333841766,520,450,518.429664,414.56079
172843333932905,520,450,526.8024,408.918537
172843333936945,520,450,527.452848,408.93957
172843333941111,1020,450,528.3263808,408.907782
172843333945340,1020,450,528.6171312,409.012524
172843333949528,1020,450,529.30764,409.80771000000004
172843333953638,1020,450,529.8725376,409.950063
172843333957851,1020,450,530.2475712,410.51230200000003
172843333961944,1020,450,530.884368,411.430158
172843333966166,1020,450,530.8641792,411.974406
172843333970341,1020,450,531.2899872,411.821622
172843333974564,1020,450,535.4530272,411.75378
172843333978708,1020,450,610.9097472,415.184283
172843333982786,1020,450,863.312112,427.366233
172843333986898,1020,450,922.570416,433.717893
172843333991010,1020,450,954.5285808,434.43657
172843333995257,1020,450,991.662912,432.54422999999997
172843333999434,1020,450,1005.20388,430.26484500000004
172843334003630,1020,450,1014.26832,427.248594
172843334007804,1020,450,1020.267648,424.747053
172843334011915,1020,450,1022.1753600000001,426.04588800000005
172843334016096,1020,450,1023.697152,427.9284
172843334020187,1020,450,1023.667776,428.289768
172843334024325,1020,450,1024.037568,429.320682
172843334028451,1020,450,1024.135056,431.46907200000004
172843334032648,1020,450,1024.819632,431.515665
172843334036795,1020,450,1025.2736639999998,432.20075399999996
172843334040982,1020,450,1026.786816,433.527318
172843334045110,1020,450,1027.33884,434.247228
172843334049261,1020,450,1028.207376,434.91767400000003
172843334053399,1020,450,1028.3927472,435.49794
172843334057485,1020,450,1028.6095679999999,435.617082
172843334061565,1020,450,1029.200112,435.791133
172843334065817,1020,450,1029.526704,435.948228
172843334069900,1020,450,1030.1181119999999,436.614057
172843334074006,1020,450,1031.080608,436.76613
172843334078136,1020,450,1031.620752,436.99806
172843334082334,1020,450,1032.771456,436.78791
172843334086518,1020,450,1032.6707999999999,436.78175400000003
172843334090692,1020,450,1032.9091632,437.00454
172843334094797,1020,450,1033.146432,437.721066
172843334098957,1020,450,1033.5451679999999,437.785326
172843334103112,1020,450,1033.9889183999999,437.688873
172843334107212,1020,450,1034.746992,437.302098
172843334111356,1020,450,1034.987472,437.270715
172843334115504,1020,450,1035.001368,436.743018
172843334119673,1020,450,1035.3962880000001,436.646727
172843334123794,1020,450,1035.6827759999999,436.37593499999997
172843334127912,1020,450,1035.8823456,436.22604
172843334132075,1020,450,1035.9792,436.25142
172843334136242,1020,450,1036.201464,436.07502
172843334140390,1020,450,1036.3899456,436.115385
172843334144511,1020,450,1036.176768,436.506156
172843334148610,1020,450,1035.873936,436.644936
172843334152690,1020,450,1035.7616592,436.572702
172843334156797,1020,450,1035.8536319999998,436.65525
172843334160993,1020,450,1035.611424,436.57074
172843334165172,1020,450,1035.443088,436.56334200000003
172843334169354,1020,450,1035.4205664,436.331997
172843334173517,1020,450,1035.215784,436.29450299999996
172843334177570,1020,450,1034.8813008,436.317678
172843334181847,1020,450,1034.82144,436.365792
172843334186075,1020,450,1034.764992,436.10175
172843334190245,1020,450,1034.784576,435.98304
172843334194415,1020,450,1034.958456,435.656808
172843334198553,1020,450,1035.032256,434.971422
172843334202662,1020,450,1034.9327088,434.52774
172843334206835,1020,450,1034.553168,433.665774
172843334211109,1020,450,1034.2256399999999,433.747476
172843334215139,1020,450,1034.2319903999999,433.549854
172843334219344,1020,450,1033.8651360000001,432.8919
172843334223468,1020,450,1033.9126128,432.346878
172843334227598,1020,450,1033.7128848,431.74595700000003
172843334231673,1020,450,1033.699104,431.69526
172843334235882,1020,450,1033.6823279999999,431.40717
172843334239992,1020,450,1034.118864,430.45211700000004
172843334244115,1020,450,1033.894224,430.587837
172843334248261,1020,450,1033.824672,429.657966
172843334252422,1020,450,1033.148592,429.42075300000005
172843334256563,1020,450,1032.5772576,429.313086
172843334260738,1020,450,1032.532704,428.849064
172843334264926,1020,450,1032.7196159999999,428.734593
172843334269135,1020,450,1032.916032,428.72544
172843334273309,1020,450,1032.6784320000002,428.75595000000004
172843334277449,1020,450,1032.9961968,428.118696
172843334281554,1020,450,1033.405632,427.866624
172843334285718,1020,450,1034.742168,427.561308
172843334290012,1020,450,1035.2775744,427.2633
172843334294099,1020,450,1036.4661648000001,426.61431
172843334298223,1020,450,1036.9154016,426.37806
172843334302446,1020,450,1036.905264,426.76974
172843334306653,1020,450,1036.66536,425.66985
172843334310821,1020,450,1036.550448,425.30823
172843334314872,1020,450,1036.5605712,424.935162
172843334319005,1020,450,1036.783584,424.772694
172843334323109,1020,450,1037.003544,424.745073
172843334327321,520,450,1036.802592,424.60317000000003
172843334331510,520,450,1036.905264,424.42848
172843334335584,520,450,1036.7214192,423.81369
172843334339684,520,450,1036.5240096,422.80513199999996
172843334343847,520,450,1036.4759424,422.800632
172843334431405,520,450,520.3505232,414.568692
172843334435439,520,450,519.946848,414.49752
172843334439569,520,450,518.9455584,414.12242699999996
172843334443713,520,450,519.2862192,414.32345999999995
172843334447906,520,450,519.527808,415.02480299999996
172843334452026,520,450,519.811416,414.943452
172843334456160,520,450,519.7051584,414.774
172843334460263,520,450,520.1604,415.121274
172843334464452,520,450,519.9991775999999,415.01295000000005
172843334468615,520,450,519.9531264,414.941166
172843334472713,520,450,520.4304288,417.275037
172843334480897,520,450,388.131552,773.20026
172843334485036,520,450,405.193896,743.04342
172843334489230,520,450,431.19259200000005,649.67886
172843334493493,520,450,478.3533984,537.7098599999999
172843334497608,520,450,495.14162400000004,496.405377
172843334501715,520,450,508.67961119999995,466.72128000000004
172843334505811,520,450,523.524096,432.039015
172843334509904,520,450,528.2741952,423.88821
172843334514035,520,450,531.500688,418.289688
172843334518245,520,450,532.955952,408.43215
172843334522406,520,450,533.1017088,406.940004
172843334526483,520,450,534.38796,404.87157
172843334530667,520,450,534.1156992,403.483518
172843334534816,520,450,533.8266336,402.449634
172843334538932,520,450,533.155248,402.630957
172843334543109,520,450,532.8265248,402.234876
172843334547224,520,450,533.1101184,402.811578
172843334551512,520,450,533.1094272,403.431786
172843334555610,520,450,533.027952,403.621173
172843334559788,520,450,532.7568288,403.56144
172843334563981,520,450,533.0432448,403.504875
172843334568206,520,450,532.9211616,403.63011
172843334572391,520,450,532.9168704,404.092332
172843334576574,520,450,532.8328752,404.30808
172843334580790,520,450,532.990656,404.990496
172843334584922,520,450,532.295496,405.39195
172843334589111,520,450,532.4842368,405.495792
172843334593275,520,450,532.7082144,406.05381
172843334597391,520,450,532.548432,407.497932
172843334601533,520,450,532.9884096000001,408.35304
172843334605809,520,450,533.539008,409.855752
172843334609907,520,450,533.9721168,410.17707
172843334613966,520,450,534.1547952,410.156856
172843334618087,520,450,533.7314352,410.47432200000003
172843334622161,520,450,533.72016,410.837868
172843334626249,520,450,534.4215264,410.847876
172843334630404,520,450,534.302424,410.943897
172843334634575,520,450,534.3729407999999,410.810508
172843334638714,520,450,534.202992,411.046596
172843334642906,520,450,534.2774112,410.93478
172843334647063,520,450,534.2250528000001,410.962698
172843334651205,520,450,533.6020512,411.517863
172843334655325,520,450,533.053296,411.99465599999996
172843334659528,520,450,532.3051008,412.695675
172843334663726,520,450,531.8286624,412.134264
172843334667941,1020,450,532.09944,412.068654
172843334672151,1020,450,532.392192,412.501113
172843334676411,1020,450,532.2125376,412.71975000000003
172843334680657,1020,450,532.7348544,412.740198
172843334684805,1020,450,532.858032,412.838532
172843334688910,1020,450,532.835712,413.01786599999997
172843334692972,1020,450,532.9534752000001,412.813584
172843334697085,1020,450,533.04552,413.10954
172843334701143,1020,450,533.064528,412.96330800000004
172843334705279,1020,450,533.439072,412.900542
172843334709428,1020,450,565.293096,416.784915
172843334713615,1020,450,840.64896,420.221178
172843334717694,1020,450,920.6900064,422.270307
172843334721830,1020,450,962.131392,421.437375
172843334726028,1020,450,995.2274304000001,423.303435
172843334730264,1020,450,1008.7857648,424.528587
172843334734397,1020,450,1016.2490399999999,426.452832
172843334738544,1020,450,1024.2115919999999,429.591717
172843334742791,1020,450,1025.288064,429.834078
172843334746907,1020,450,1026.23976,429.90604199999996
172843334750982,1020,450,1026.4292639999999,430.377498
172843334755132,1020,450,1026.90216,430.71196499999996
172843334759390,1020,450,1027.8411264,431.35092000000003
172843334763485,1020,450,1027.9086624000001,431.949294
172843334767601,1020,450,1028.5416719999998,431.894844
172843334771725,1020,450,1029.311136,431.96364
172843334775971,1020,450,1029.892032,432.02689200000003
172843334780214,1020,450,1030.628808,431.62735499999997
172843334784358,1020,450,1031.0596848,431.54318700000005
172843334788494,1020,450,1031.3480736000001,432.089928
172843334792612,1020,450,1031.134032,431.907696
172843334796748,1020,450,1031.482512,431.72451
172843334800900,1020,450,1031.87592,431.185455
172843334805024,1020,450,1032.6331295999998,430.74667800000003
172843334809192,1020,450,1033.2741168,430.73118
172843334813354,1020,450,1033.555392,430.43805
172843334817534,1020,450,1034.582832,430.76126700000003
172843334821673,520,450,1034.694432,430.90776
172843334825823,520,450,1034.4795264,430.268328
172843334830119,520,450,1034.789976,430.11345600000004
172843334834157,520,450,1034.70408,429.72084
172843334838298,520,450,1035.0219743999999,429.07266
172843334842381,520,450,1035.428832,428.945787
172843334846530,520,450,1035.321552,427.854528
172843334938121,520,450,524.0089728,417.243627
172843334942108,520,450,523.9026288,417.49071299999997
172843334946215,520,450,524.003472,417.546315
172843334950323,520,450,524.2148639999999,417.722724
172843334954435,520,450,524.3872752,418.123503
172843334958588,520,450,525.4012368,418.923
172843334962736,520,450,525.625776,419.08295699999996
172843334966898,520,450,525.8895264,419.181363
172843334971079,520,450,526.494024,419.51556
172843334975176,520,450,526.4442432,419.364504
172843334979321,520,450,526.594608,419.320413
172843334983518,520,450,527.4522432,419.879412
172843334987635,520,450,528.0030144,420.33689999999996
172843334991796,520,450,528.4895904,420.193197
172843334995905,520,450,528.5973024,420.304194
172843335000024,520,450,528.7951439999999,420.16713300000004
172843335004201,520,450,529.1633664,420.377472
172843335008321,520,450,529.5881376,420.88257
172843335012510,520,450,530.281584,421.038
172843335016658,520,450,531.0480672,420.35960700000004
172843335020826,520,450,531.4446720000001,420.25971599999997
172843335025024,520,450,531.761976,420.211116
172843335029239,520,450,531.8511552,420.03612
172843335033361,520,450,531.749016,419.86406700000003
172843335037491,1020,450,532.0667520000001,420.22044
172843335041698,1020,450,532.3194432,420.29028
172843335045813,1020,450,532.152432,420.138486
172843335049952,1020,450,531.7949232,419.70519
172843335054157,1020,450,531.7511616,419.097627
172843335058329,1020,450,531.07164,418.470444
172843335062502,1020,450,530.8216992,418.24404
172843335066602,1020,450,531.47088,418.19752800000003
172843335070705,1020,450,747.5156064,424.60087500000003
172843335074855,1020,450,871.488504,426.852162
172843335079040,1020,450,943.8405984,426.607542
172843335083231,1020,450,995.9523839999999,429.812163
172843335087488,1020,450,1004.2702128,430.93287000000004
172843335091694,1020,450,1014.7489919999999,434.38935599999996
172843335095873,1020,450,1019.41452,431.992188
172843335100020,1020,450,1022.6261376,430.766415
172843335104136,1020,450,1024.4808,430.38612
172843335108252,1020,450,1025.1203759999999,430.517106
172843335112402,1020,450,1025.929584,430.610256
172843335116488,1020,450,1026.33192,430.920774
172843335120631,1020,450,1026.338688,430.92024299999997
172843335124781,1020,450,1026.705312,431.326242
172843335128888,1020,450,1026.981864,431.804943
172843335133009,1020,450,1027.1628,432.254448
172843335137126,1020,450,1026.852768,432.43497
172843335141331,1020,450,1026.9079632,432.48780000000005
172843335145447,1020,450,1027.1988432,433.019367
172843335149609,1020,450,1027.5234624,434.087577
172843335153733,1020,450,1027.521936,435.09159
172843335157868,1020,450,1027.52964,436.32320400000003
172843335162014,1020,450,1027.979856,436.713624
172843335166163,1020,450,1028.770416,436.98465
172843335170317,1020,450,1029.6729215999999,438.086133
172843335174420,1020,450,1029.8881007999998,438.71973299999996
172843335178501,1020,450,1030.1055840000001,439.652034
172843335182580,1020,450,1031.100048,440.52222600000005
172843335186715,1020,450,1031.5399104,440.625006
172843335190805,1020,450,1032.113376,440.803836
172843335194903,1020,450,1033.0670016,440.823816
172843335199011,1020,450,1033.395264,440.610525
172843335203128,1020,450,1033.8543359999999,440.486208
172843335207355,1020,450,1034.311824,440.610066
172843335211582,1020,450,1034.6625072,440.174637
172843335215655,1020,450,1035.255744,440.16462
172843335219803,1020,450,1035.4214304,440.05212
172843335223839,1020,450,1035.5982336,439.655094
172843335227976,1020,450,1036.446912,439.334838
172843335232095,1020,450,1036.849968,439.213176
172843335236178,1020,450,1036.99368,439.094727
172843335240304,1020,450,1037.49408,439.091775
172843335244368,1020,450,1037.758248,438.97311
172843335248437,1020,450,1037.808432,439.319097
172843335252613,1020,450,1038.062736,439.201053
172843335256916,1020,450,1038.2764319999999,438.9516
172843335261104,1020,450,1038.612384,438.75459
172843335265209,1020,450,1038.652128,438.44410799999997
172843335269307,1020,450,1038.66624,438.368544
172843335273428,1020,450,1038.58992,437.35032
172843335277631,1020,450,1038.4804368,437.16537
172843335281892,1020,450,1038.482928,436.027914
172843335285998,1020,450,1038.310992,435.833055
172843335290126,1020,450,1037.9855519999999,435.76704
172843335294380,1020,450,1037.6653824,435.311577
172843335298488,1020,450,1037.449872,435.19023
172843335302697,1020,450,1037.492208,434.7405
172843335306857,1020,450,1037.520504,434.64303
172843335311017,520,450,1037.5114032,434.676537
172843335315170,520,450,1037.9664864000001,434.757654
172843335319305,520,450,1037.92464,435.01086
172843335323432,520,450,1038.13704,435.1347
172843335327606,520,450,1038.503232,435.340386
172843335331801,520,450,1038.5775936,435.191067
172843335335903,520,450,1027.163664,435.835467
172843335340184,520,450,899.4741120000001,439.65632700000003
172843335344322,520,450,745.9864416,444.554253
172843335348486,520,450,598.809384,445.15131299999996
172843335439844,520,450,529.5150143999999,421.82523000000003
172843335444010,520,450,529.822152,421.34207399999997
172843335448188,520,450,530.5719312,421.38367200000005
172843335452270,520,450,530.9221536,421.735743
172843335456442,520,450,531.3117024,422.34795
172843335460553,520,450,531.0413856,422.891613
172843335464832,520,450,531.303984,423.24877799999996
172843335469118,520,450,532.4012352,424.021248
172843335473313,520,450,532.6734240000001,423.948078
172843335477496,520,450,533.197656,423.655398
172843335481603,520,450,533.7928079999999,424.55178
172843335485710,520,450,534.0405168000001,424.845225
172843335489832,520,450,534.5701344,424.860993
172843335493936,520,450,535.5283104,425.33939699999996
172843335498115,520,450,535.5861984,425.175246
172843335502290,520,450,535.419792,424.910646
172843335506410,1020,450,535.3679807999999,424.905417
172843335510509,1020,450,535.330368,424.911582
172843335514840,1020,450,535.3157952,425.12186699999995
172843335518997,1020,450,535.1642928,425.063934
172843335523200,1020,450,535.3502976,425.524788
172843335527315,1020,450,535.4913168,425.952036
172843335531546,1020,450,535.4486928,426.1383
172843335535696,1020,450,600.6604032,430.6986
172843335539830,1020,450,756.4538448000001,437.89226399999995
172843335544032,1020,450,878.6400048,443.478528
172843335548240,1020,450,984.363696,452.37501
172843335552463,1020,450,1002.910176,449.708175
172843335556711,1020,450,1017.2866032000001,450.495936
172843335560912,1020,450,1022.6405520000001,450.630315
172843335564965,1020,450,1026.4643136,451.961496
172843335569111,1020,450,1027.083456,452.79732600000006
172843335573150,1020,450,1027.7902080000001,450.75933
172843335577362,1020,450,1027.577232,448.564104
172843335581507,1020,450,1025.871408,446.941962
172843335585609,1020,450,1026.4318560000002,446.34915
172843335589809,1020,450,1027.542672,444.02644799999996
172843335593911,1020,450,1028.0931839999998,443.668005
172843335598067,1020,450,1029.113424,442.685457
172843335602229,1020,450,1030.485312,440.89851600000003
172843335606423,1020,450,1030.9176,440.10882
172843335610608,1020,450,1031.242176,439.53246
172843335614689,1020,450,1031.399064,438.685614
172843335618816,1020,450,1031.18688,438.94420199999996
172843335622884,1020,450,1031.4434880000001,438.88482000000005
172843335627025,1020,450,1031.7233232,438.241248
172843335631269,1020,450,1032.2613072000001,438.12773999999996
172843335635475,1020,450,1033.2260640000002,437.969385
172843335639651,1020,450,1033.3542816000001,438.18792299999996
172843335643778,1020,450,1033.864416,438.137316
172843335647923,1020,450,1034.114256,438.242004
172843335652154,1020,450,1034.6436,438.10776
172843335656356,1020,450,1035.5468256,438.07822200000004
