Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172898311327879,570.0,190.1923788646684,566.8756416,187.683255
172898311406874,652.7476814092805,157.63528659536843,623.7260352000001,164.706975
172898311411060,657.6585772316295,156.54890184697672,632.493648,163.26504
172898311415174,662.6094058983583,155.5406314809111,634.99536,161.25777000000002
172898311419340,667.5975345490085,154.61215052975245,637.82064,159.42897
172898311423415,672.6202763092275,153.76502268809304,644.085648,153.74178
172898311427560,677.6748950642947,153.00069782543,647.0933472,152.979858
172898311431826,682.7586103732865,152.32050977826617,653.639472,150.967413
172898311436061,687.8686025066469,151.72567442851516,657.4358592,151.071921
172898311440282,693.0020175895037,151.2172880741549,660.9763008,150.383655
172898311444494,698.1559728326948,150.7963260968976,669.653784,149.417532
172898311448690,703.3275618332186,150.46364193044133,674.3982239999999,148.880835
172898311452809,708.5138599256296,150.21996633165855,678.157776,147.729447
172898311456957,713.7119295658384,150.065906955853,685.683072,146.80494
172898311461162,718.9188257287591,150.00194823600071,689.261616,146.756934
172898311465369,724.1316013013783,150.02845156467515,695.74032,147.65022
172898311469481,729.347312452976,150.14565577616446,699.1190208,147.48574499999998
172898311473643,734.5630239645418,150.3536779251109,702.0061488,148.105764
172898311477780,739.7758144997617,150.65251435685815,707.3497152,148.577418
172898311481967,744.9827818004196,151.04204206358276,710.1267263999999,149.144742
172898311486085,750.1810477895631,151.5220203192133,715.956192,149.023638
172898311490286,755.367763566394,152.0920925851218,719.178264,148.548168
172898311494468,760.5401142775022,152.75178867759848,722.7703584,147.99079799999998
172898311498710,765.69532384979,153.5005271872093,729.172512,148.904298
172898311502827,770.8306595712392,154.33761813928237,733.939632,149.794254
172898311506934,775.9434365064908,155.26226588398248,738.021528,150.73712999999998
172898311511039,781.0310217351291,156.27357220371505,746.1007632,151.734987
172898311515121,786.0908384014639,157.37053962495236,750.8973599999999,152.386515
172898311519255,791.1203695655986,158.55207492100294,760.3891776,150.665499
172898311523489,796.1171618465465,159.8169927917442,763.8627456,150.68616300000002
172898311527664,801.0788288491976,161.16401970591937,767.6944848,152.087193
172898311531838,806.0030543679533,162.5917978912521,775.5633504,154.100763
172898311536013,810.8875953609133,164.0988894573669,779.6089008,155.444247
172898311540105,815.730284689528,165.68378063630996,783.254448,155.1555
172898311544236,820.5290336196978,167.34488612535296,791.3386943999999,156.246588
172898311548323,825.2818340813185,169.08055351671766,795.28896,156.91995
172898311552479,829.9867606843228,170.8890677988956,798.638832,158.11794
172898311556662,834.6419724902478,172.7686559143334,805.1188319999999,160.20522
172898311560858,839.2457145393685,174.71749135843112,808.1640864000001,162.408654
172898311565174,843.7963191343671,176.73369880502656,814.292568,164.670894
172898311569488,848.2922068824524,178.815358743844,817.4665440000001,166.04775
172898311573607,852.731887498702,180.960512115727,820.565424,167.996286
172898311577811,857.1139603742715,183.16716493189466,828.7331472000001,171.699129
172898311581967,861.4371149138856,185.43329286390485,832.888512,173.602332
172898311586196,865.7001306478053,187.75684579152028,840.19536,176.32671299999998
172898311590414,869.9018771241404,190.1357522962054,843.537456,177.633531
172898311594574,874.0413135880565,192.56792408857433,846.632016,178.53939
172898311598856,878.1174884549977,195.05126035870728,853.66296,182.170512
172898311602997,882.1295385856088,197.583652038903,857.722176,183.26448000000002
172898311607180,886.0766883705194,200.16298596908942,863.9442720000001,184.183542
172898311611398,889.9582486335911,202.78714895579876,867.109536,185.36265
172898311615612,893.7736153626014,205.45403171630352,870.5268000000001,186.608844
172898311619691,897.5222682766672,208.16153270021954,877.458816,188.774757
172898311623894,901.2037692399675,210.9075617815808,880.5018239999999,189.108207
172898311628045,904.8177605315516,213.69004381511544,890.052768,220.209525
172898311644894,918.5941812996655,225.1437099969947,1051.944336,364.772565
172898311649042,921.8679357903011,228.07808467895086,1074.3731136,383.18386499999997
172898311653146,925.0736104936575,231.0369568189745,1023.1033536,321.800013
172898311657481,928.211352163468,234.01844330994294,990.2713968,287.772867
172898311661586,931.2813701496638,237.02069906284135,955.7511840000001,252.07507800000002
172898311665779,934.2839338235751,240.04191917172216,948.4773120000001,245.46096
172898311669998,937.2193699580772,243.08034091702166,944.923824,241.31808
172898311674117,940.0880600717746,246.13424560794203,941.080752,240.61520700000003
172898311678228,942.8904377460204,249.20196026507787,941.624064,240.48895499999998
172898311682374,945.6269859232784,252.2818591449518,941.199696,240.85737
172898311686595,948.2982341950008,255.37236510853714,941.2984799999999,240.54903
172898311690694,950.9047560868651,258.47195083626696,941.7305376,241.825014
172898311694804,953.4471663488412,261.5791398923768,943.244208,241.92468000000002
172898311699001,955.926118257203,264.6925076417895,944.031168,242.159832
172898311703229,958.3423009352067,267.81068202303584,944.7395904000001,243.01098
172898311707496,960.6964366987763,270.9323441809997,946.04184,245.95462799999999
172898311711672,962.9892784331372,274.0562289635029,947.8255680000001,247.647825
172898311715895,965.2216070059478,277.1811252859791,951.9413040000001,252.46472400000002
172898311720124,967.3942287220702,280.30587636864976,954.7175520000001,255.33615600000002
