Timestamp,MovingTarget_X,MovingTarget_Y,EyeTracker_X,EyeTracker_Y
172853331956199,824.8012332625324,731.0990955279868,817.74792,707.89005
172853332047492,807.4359891472081,736.9755177743378,809.862768,721.1625300000001
172853332051701,807.1431385270204,737.0645805522871,809.645688,721.643184
172853332055795,806.8991485545953,737.138534475062,808.8504479999999,722.01636
172853332059939,806.7044899421577,737.1973736367906,805.7426399999999,721.53558
172853332064067,806.5595929391585,737.2410779644986,804.253104,721.685025
172853332068208,806.4648470952193,737.2696124145406,803.0983679999999,723.433725
172853332072308,806.4206010512866,737.2829262485579,802.221696,724.238757
172853332076510,806.427162358019,737.2809523911055,801.946512,724.512717
172853332080676,806.4847973205236,737.2636068708111,800.977824,725.35995
172853332084824,806.5937308686758,737.2307883466592,800.0939520000001,726.545835
172853332089031,806.7541464523763,737.1823777207085,799.6023359999999,727.494264
172853332093201,806.9661859612239,737.1182378382778,798.921936,727.16868
172853332097374,807.2299496682176,737.0382132763515,798.699888,727.3468799999999
172853332101478,807.5454961972356,736.9421302206767,799.5106079999999,727.21629
172853332105610,807.9128425141859,736.8297964317444,799.810128,727.41357
172853332109851,808.3319639418492,736.7010012995697,800.0318016,726.916734
172853332114036,808.8027941985932,736.5555159869066,800.2218240000001,727.13592
172853332118240,809.3252254612611,736.3930936602608,800.011728,727.2344069999999
172853332122380,809.8991084526831,736.2134698077865,799.0282655999999,726.41007
172853332126522,810.5242525543841,736.0163626428916,799.551648,724.06863
172853332130687,811.2004259451934,735.801473592099,799.7717232,723.710844
172853332134779,811.9273557665713,735.5684878654615,799.538976,723.57408
172853332138929,812.704728315589,735.3170751075596,799.7712479999999,722.31948
172853332143138,813.5321892665895,735.0468901268682,799.9497359999999,721.53567
172853332147400,814.4093439226517,734.7575737010246,800.48016,723.08088
172853332151476,815.3357574980582,734.4487534552954,799.5715776,724.847724
172853332155603,816.3109554330338,734.1200448113018,797.5423584,725.592897
172853332159746,817.3344237420702,733.7710520028411,798.884064,725.457933
172853332163894,818.4056093971981,733.4013691554189,798.6083759999999,725.1009839999999
172853332167983,819.523920747585,733.0105814259043,799.66872,725.49
172853332172152,820.688727976848,732.5982661985107,801.2811456,726.274503
172853332176397,821.8993635994666,732.1639943331248,801.308952,725.54346
172853332180507,823.1551229976512,731.7073314618194,803.5402176,725.5334700000001
172853332184605,824.4552649999882,731.2278393292212,804.5819424,723.69405
172853332188716,825.7990125031279,730.7250771722452,804.3956640000001,721.6978499999999
172853332192902,827.1855531377033,730.1986031345705,805.7831039999999,721.6362
172853332197017,828.6140399795904,729.6479757110928,807.48072,721.5102
172853332201184,830.0835923075045,729.0727552174793,810.8658720000001,722.2176
172853332205280,831.5932964078232,728.4725052798493,811.147536,721.817424
172853332209380,833.1422064273785,727.8467943395145,812.1626784,722.09052
172853332213513,834.7293452748266,727.1951971676451,815.8504320000001,721.1623500000001
172853332217599,836.3537055710351,726.5172963846726,817.427808,721.16307
172853332221706,838.0142506487563,725.8126839792045,819.0637199999999,720.942804
172853332225919,839.7099156016743,725.0809628212029,822.767472,716.4469799999999
172853332230066,841.4396083827179,724.3217481641807,823.9128479999999,714.232836
172853332234255,843.202210951323,723.5346691311829,826.341984,711.3152339999999
172853332238480,844.9965804691269,722.7193701793569,829.2274560000001,710.447535
172853332242589,846.8215505433496,721.875512537964,832.0441536,709.77627
172853332246700,848.6759325169004,721.002775614764,832.9852800000001,706.501575
172853332250814,850.5585168040184,720.1008583657868,835.1877024,706.22694
172853332255021,852.4680742700299,719.169480623621,836.8282656,706.3909199999999
172853332259094,854.4033576535714,718.2083843794712,837.329328,706.431843
172853332263234,856.3631030294046,717.2173350143886,835.75332,704.20059
172853332267382,858.3460313097174,716.1961224752357,835.8199199999999,703.1079450000001
172853332271483,860.350849781589,715.1445623911338,837.714528,703.6684200000001
172853332275666,862.3762536780725,714.0624971263378,839.025216,702.8658
172853332279756,864.4209277801508,712.9497967656953,841.395456,701.49573
172853332283873,866.4835480466016,711.8063600290851,841.86756,701.256195
172853332288094,868.562783268641,710.6321151114628,840.9046320000001,699.47316
172853332292210,870.6572967460098,709.4270204454131,843.613344,697.0608
172853332296422,872.7657479810159,708.1910653833721,846.817056,695.6582129999999
172853332300535,874.8867943868889,706.9242707969677,849.8734992,695.2987439999999
